-12.651	-44.7853	274.487	0.520398	-4.78728	-3.61789
-12.2363	-44.9538	275.211	0.542727	-4.83995	-3.63787
-13.3257	-44.7683	275.788	0.641438	-5.08918	-3.67027
-13.0547	-44.7402	275.666	0.663759	-5.15657	-3.66095
-12.8067	-45.351	275.917	0.673466	-5.24166	-3.63598
-12.5468	-45.0529	275.728	0.704123	-5.29937	-3.62797
-12.7795	-45.5316	275.215	0.71884	-5.42568	-3.57853
-12.2447	-44.7566	275.309	0.722453	-5.57743	-3.56605
-13.0338	-45.5002	273.855	0.732789	-5.71925	-3.52144
-13.0462	-45.8495	273.851	0.711379	-5.83743	-3.50392
-13.5578	-45.7287	273.951	0.711893	-5.89975	-3.49118
-14.293	-46.2804	273.618	0.706049	-5.98497	-3.45708
-13.9397	-45.5543	272.226	0.718152	-6.05929	-3.43581
-13.8406	-44.5311	272.479	0.732614	-6.12786	-3.41927
-14.5645	-44.5234	271.031	0.780075	-6.22462	-3.42356
-14.6732	-45.0452	270.208	0.781023	-6.2794	-3.44014
-14.6549	-44.7843	270.212	0.758284	-6.33651	-3.44057
-15.4202	-44.4055	270.556	0.796455	-6.40471	-3.49777
-14.179	-45.1894	270.526	0.789421	-6.46671	-3.52516
-14.0532	-44.4695	271.115	0.780351	-6.47243	-3.52614
-14.4774	-44.1893	271.181	0.828111	-6.47252	-3.60597
-13.8513	-43.8532	273.232	0.865122	-6.46615	-3.65842
-13.4126	-44.3086	274.455	0.88156	-6.47508	-3.67739
-13.9348	-45.0646	273.874	0.903412	-6.47512	-3.74577
-14.3625	-45.6981	274.026	0.892332	-6.48737	-3.80119
-14.761	-45.3349	273.91	0.934715	-6.49438	-3.82544
-15.3298	-45.7315	273.902	0.924942	-6.51315	-3.81252
-14.8856	-45.2045	274.888	0.937582	-6.46316	-3.80573
-13.705	-44.9891	272.556	0.973742	-6.43324	-3.78933
-13.3902	-44.7752	272.511	0.954399	-6.40238	-3.72741
-14.3993	-45.2653	272.117	0.972919	-6.39226	-3.68056
-14.7162	-45.5837	271.73	0.962988	-6.33387	-3.63244
-14.5233	-45.6515	272.913	0.968117	-6.33152	-3.56061
-14.9814	-44.8913	271.547	1.01216	-6.39294	-3.55247
-14.4345	-45.2709	271.417	0.946417	-6.43165	-3.53288
-14.3524	-45.4169	272.081	0.894724	-6.42998	-3.51579
-14.2923	-45.3265	272.712	0.871578	-6.46382	-3.49849
-13.89	-45.5661	272.983	0.841916	-6.43863	-3.51385
-14.2197	-45.7653	274.809	0.831252	-6.4609	-3.51189
-13.9781	-46.1013	274.349	0.886381	-6.43974	-3.52469
-14.0212	-46.3414	274.769	0.934584	-6.39961	-3.52994
-14.061	-45.4111	275.265	0.927405	-6.38261	-3.58919
-14.3667	-44.8829	274.503	0.906427	-6.36764	-3.62669
-14.2425	-45.7853	274.214	0.886093	-6.37867	-3.59231
-14.7475	-45.426	275.488	0.878469	-6.36546	-3.60065
-14.138	-45.3236	275.106	0.837276	-6.32806	-3.64391
-13.6952	-45.4358	275.831	0.794904	-6.28264	-3.659
-14.0719	-45.3757	276.099	0.802689	-6.27785	-3.69108
-14.5756	-44.4889	276.63	0.78223	-6.17367	-3.73344
-15.2027	-44.5461	278.237	0.776377	-6.07744	-3.73735
-14.4595	-44.6516	275.365	0.825642	-5.99791	-3.793
-14.2456	-45.0586	273.615	0.802802	-5.90866	-3.75211
-13.8394	-45.0628	274.949	0.761732	-5.81921	-3.71429
-14.1875	-45.0315	274.776	0.704783	-5.70983	-3.68443
-13.5219	-45.5144	274.575	0.690607	-5.54764	-3.65488
-12.076	-44.6772	275.067	0.615179	-5.52166	-3.59211
-12.8564	-44.7148	273.826	0.587042	-5.4763	-3.51483
-12.48	-44.5947	270.836	0.519324	-5.41951	-3.42006
-12.8504	-44.2509	270.399	0.514568	-5.3935	-3.41781
-12.4133	-43.7994	270.525	0.48163	-5.43409	-3.40836
-12.6841	-44.03	270.155	0.486875	-5.4128	-3.38365
-12.2781	-43.5683	270.942	0.452841	-5.32916	-3.37397
-12.0193	-43.3813	270.477	0.436089	-5.24502	-3.35837
-12.4059	-43.7748	269.724	0.430266	-5.17059	-3.34723
-13.049	-43.9388	268.924	0.465765	-5.08378	-3.42536
-12.1301	-43.4019	268.658	0.456111	-5.0467	-3.44769
-12.0055	-43.2635	269.871	0.4559	-4.96791	-3.47545
-11.4274	-43.2199	267.54	0.471339	-5.01141	-3.55231
-11.2925	-43.4344	267.502	0.447251	-4.98514	-3.5628
-12.0183	-43.8919	267.412	0.477825	-4.96273	-3.58292
-12.0461	-44.2714	266.608	0.534014	-4.92783	-3.62587
-13.1569	-44.1795	267.898	0.593283	-4.91133	-3.60632
-12.2319	-44.3361	266.965	0.66779	-4.85442	-3.62014
-12.7106	-43.8086	268.194	0.669456	-4.87083	-3.6136
-13.5096	-43.3736	269.42	0.700459	-4.93359	-3.64326
-13.8654	-44.3292	269.025	0.791257	-4.90672	-3.6137
-13.1562	-44.502	269.847	0.831775	-4.89535	-3.60204
-12.9778	-44.7257	270.954	0.87159	-4.92679	-3.5961
-13.2603	-44.7715	271.697	0.899719	-4.96824	-3.55235
-13.4697	-44.7437	272.088	0.991845	-4.95694	-3.52392
-13.1088	-45.1484	272.377	1.02308	-4.98464	-3.53418
-12.9235	-45.938	273.406	1.07342	-5.00559	-3.52482
-13.5719	-45.7139	273.8	1.09348	-5.01575	-3.50348
-13.387	-44.4397	273.913	1.16081	-5.04526	-3.51055
-12.9629	-44.4648	272.508	1.27034	-5.05685	-3.4755
-12.8613	-45.1107	273.521	1.2814	-5.06108	-3.46016
-12.8075	-45.1443	272.621	1.3132	-5.11031	-3.45155
-12.6535	-44.8928	272.79	1.35179	-5.11244	-3.41285
-11.6955	-44.9849	271.577	1.33783	-5.15789	-3.40126
-12.5711	-44.127	272.868	1.35627	-5.22035	-3.38218
-12.862	-44.0178	272.961	1.39769	-5.24645	-3.37527
-13.153	-44.1778	272.489	1.43116	-5.23129	-3.39267
-13.2445	-44.6514	273.606	1.45016	-5.21517	-3.45158
-13.5805	-45.2856	272.823	1.47986	-5.2198	-3.47091
-13.1299	-44.4496	273.548	1.4744	-5.22736	-3.46184
-13.0096	-44.2471	274.643	1.50724	-5.21141	-3.50644
-13.1108	-44.4762	274.842	1.50991	-5.18413	-3.56368
-13.4367	-45.992	273.751	1.56879	-5.08147	-3.6417
-13.1579	-46.3273	274.708	1.55762	-4.94619	-3.64343
-13.0495	-46.0467	275.029	1.57367	-4.86973	-3.62171
-12.9281	-46.1775	273.53	1.55694	-4.8099	-3.6319
-12.6469	-46.4063	274.016	1.53589	-4.73026	-3.66833
-11.8653	-45.779	272.831	1.49154	-4.65787	-3.6433
-11.7253	-45.114	272.602	1.47673	-4.62311	-3.61389
-12.5518	-45.2142	272.517	1.49666	-4.57913	-3.55727
-12.4283	-44.8052	272.174	1.45085	-4.54235	-3.49976
-12.7131	-44.8022	270.531	1.42132	-4.45472	-3.45343
-13.0485	-45.1287	269.656	1.42202	-4.43433	-3.46606
-12.2458	-44.4239	269.166	1.40966	-4.41825	-3.44899
-12.5221	-44.6058	270.469	1.45289	-4.36614	-3.42442
-11.8233	-44.9066	267.586	1.42234	-4.29469	-3.40536
-12.0785	-44.1248	268.465	1.4051	-4.31791	-3.38358
-11.822	-44.252	269.905	1.38308	-4.344	-3.40263
-11.4755	-44.3377	272.292	1.37078	-4.35954	-3.42087
-12.5688	-44.7654	271.825	1.36733	-4.39407	-3.42738
-12.6801	-44.7036	271.337	1.3238	-4.34319	-3.39434
-13.3697	-44.375	270.335	1.31004	-4.29868	-3.38382
-13.3711	-44.9629	270.344	1.28435	-4.21587	-3.42611
-12.7958	-44.7361	270.433	1.27939	-4.16287	-3.47074
-12.5757	-44.105	272.598	1.27179	-4.14652	-3.48064
-12.6199	-44.501	269.716	1.2846	-4.01712	-3.5646
-11.9068	-44.4029	270.07	1.22422	-3.93778	-3.58912
-12.1954	-43.5018	269.295	1.23032	-3.9218	-3.60341
-12.3295	-43.1313	268.042	1.22044	-3.91989	-3.66365
-12.3601	-43.6896	268.33	1.21923	-3.93284	-3.6975
-12.2326	-43.556	269.949	1.19775	-4.01652	-3.73486
-12.4271	-43.5402	269.429	1.1791	-4.0714	-3.75812
-11.5299	-44.3699	269.859	1.16779	-4.05589	-3.78394
-11.745	-43.6278	270.635	1.15062	-4.08154	-3.81636
-11.7077	-44.404	272.147	1.18434	-4.2356	-3.86013
-12.6086	-44.3803	271.538	1.21372	-4.2636	-3.86658
-12.2605	-45.0069	273.905	1.23073	-4.31643	-3.86825
-11.7331	-45.0825	273.447	1.2404	-4.28804	-3.87475
-11.9679	-45.6929	274.674	1.22363	-4.2954	-3.88547
-12.2554	-45.5358	275.3	1.20233	-4.30551	-3.86045
-12.0407	-45.0863	276.367	1.22423	-4.33853	-3.87271
-12.0233	-44.6308	276.202	1.21224	-4.36949	-3.8724
-11.6682	-44.4046	276.108	1.18343	-4.41422	-3.86693
-12.0758	-44.3091	275.644	1.16875	-4.40929	-3.86843
-11.6714	-44.1828	273.813	1.14717	-4.40989	-3.7946
-12.2955	-44.1394	273.979	1.11941	-4.41981	-3.75898
-12.0653	-43.3061	274.253	1.05724	-4.46214	-3.72652
-12.1198	-43.0935	272.35	1.00445	-4.36786	-3.70339
-11.9357	-43.8247	271.643	0.993625	-4.26272	-3.65822
-12.2945	-43.4449	272.872	0.997065	-4.26372	-3.69346
-11.8388	-43.8196	274.021	0.960714	-4.27683	-3.70757
-11.9722	-43.5623	274.513	0.945551	-4.30866	-3.72879
-12.7315	-44.3296	274.679	0.934496	-4.36625	-3.75774
-12.3238	-44.1739	274.77	0.944294	-4.38769	-3.822
-12.6346	-44.4428	277.353	0.946758	-4.44938	-3.85052
-12.9832	-44.6891	277.143	0.942605	-4.51361	-3.86784
-12.9192	-45.447	277.966	0.959508	-4.6546	-3.87697
-13.5095	-45.1725	277.842	0.970179	-4.74028	-3.91446
-13.2339	-45.3212	278.201	0.918175	-4.85617	-3.97232
-12.617	-44.7584	278.401	0.90753	-5.01995	-3.99052
-12.4626	-44.6735	279.934	0.940515	-5.12534	-4.00363
-13.3944	-45.0374	278.58	0.913505	-5.18402	-3.99907
-13.314	-44.5723	279.019	0.862399	-5.2564	-3.96233
-14.158	-44.1648	279.119	0.850122	-5.38638	-3.97495
-14.0069	-43.769	278.779	0.828749	-5.4705	-3.97198
-14.2035	-43.8375	278.529	0.782106	-5.57508	-3.93918
-14.1739	-43.9259	278.36	0.750458	-5.64164	-3.90432
-14.8743	-43.5061	275.662	0.766696	-5.67593	-3.85615
-15.0028	-43.8506	275.352	0.673303	-5.78641	-3.78596
-15.1511	-43.5665	274.409	0.637798	-5.85469	-3.77228
-14.9927	-44.374	274.305	0.606348	-5.87835	-3.80624
-14.5766	-43.5834	275.613	0.53599	-5.9006	-3.8158
-14.4237	-43.5475	275.396	0.547645	-5.90133	-3.84125
-14.3879	-43.3082	273.583	0.52662	-5.92012	-3.84388
-14.2604	-43.5589	274.207	0.482443	-5.91309	-3.8502
-14.098	-43.506	273.216	0.444049	-5.9507	-3.85815
-14.0469	-43.4682	272.575	0.415558	-5.95625	-3.89882
-14.6566	-43.2551	273.78	0.429196	-5.97408	-3.94127
-14.705	-43.6186	274.323	0.412982	-5.98953	-3.96447
-14.7005	-43.6758	275.63	0.396396	-6.00124	-3.9816
-14.8351	-43.7377	275.531	0.391811	-6.03789	-4.00157
-14.4613	-43.7588	274.699	0.405663	-6.04513	-3.97865
-13.9705	-44.2259	274.534	0.389319	-6.06948	-3.98451
-14.2674	-44.0256	274.875	0.363696	-6.0936	-4.00609
-13.7656	-44.1938	275.163	0.359952	-6.12052	-4.01587
-13.3746	-43.7161	275.142	0.359317	-6.19743	-3.9981
-13.933	-43.6339	276.207	0.374598	-6.22681	-3.98364
-13.9557	-43.912	274.279	0.404579	-6.23808	-3.96522
-14.0512	-44.2421	274.343	0.384702	-6.2679	-3.91897
-14.4881	-44.3429	274.755	0.393633	-6.28266	-3.86551
-14.7845	-44.5988	273.997	0.394302	-6.28381	-3.8406
-14.7633	-44.0921	273.136	0.367701	-6.26177	-3.81416
-14.3046	-43.7916	273.414	0.415972	-6.22324	-3.8076
-14.2299	-43.2955	272.247	0.447131	-6.17945	-3.81588
-13.8382	-43.7674	272.524	0.455429	-6.15069	-3.81739
-14.7439	-43.9671	272.996	0.506391	-6.1111	-3.8376
-14.9677	-44.5021	274.327	0.524906	-6.13375	-3.85864
-14.565	-44.0811	275.866	0.569181	-6.12548	-3.89779
-14.6877	-43.9781	276.164	0.633663	-6.11277	-3.94734
-14.7137	-43.9838	276.367	0.632013	-6.11087	-3.95899
-14.4399	-44.2621	277.424	0.686486	-6.10055	-3.98551
-13.8939	-44.8436	277.235	0.761172	-6.02553	-4.00733
-14.1129	-45.5945	277.714	0.814504	-6.03709	-4.00943
-14.7337	-46.0083	278.516	0.900287	-6.05467	-4.0347
-14.6383	-45.6994	279.078	0.898893	-6.08426	-4.07166
-14.8919	-45.3874	279.347	0.945224	-6.14854	-4.0703
-15.206	-44.6897	278.967	0.953831	-6.1885	-4.06551
-15.4267	-44.5778	278.328	0.977327	-6.17208	-4.042
-15.406	-44.5742	279.365	1.02068	-6.20083	-4.03899
-15.3564	-44.8186	279.721	1.05682	-6.19258	-4.02846
-14.5016	-44.8205	280.12	1.07446	-6.19329	-4.00338
-14.4697	-44.9532	279.702	1.03834	-6.11394	-3.97443
-14.6744	-45.8259	279.473	1.06573	-6.07944	-3.9582
-14.5336	-45.3617	278.185	1.09313	-6.11303	-3.89585
-14.6284	-45.1242	279.06	1.1098	-6.07291	-3.886
-14.1917	-45.6907	276.356	1.10896	-6.04133	-3.8388
-14.222	-45.2538	276.367	1.12035	-6.05726	-3.84115
-14.9315	-45.4302	275.035	1.18086	-6.07094	-3.83274
-13.6056	-45.4891	274.184	1.09994	-6.04371	-3.8574
-14.5614	-44.9869	272.937	1.11411	-6.02019	-3.88423
-14.4849	-45.5985	274.346	1.19116	-6.01664	-3.95566
-14.0577	-45.1729	273.967	1.16764	-5.9667	-4.03272
-14.4222	-45.8098	274.032	1.17595	-5.97458	-4.04528
-14.5868	-45.2627	274.023	1.1487	-5.96215	-4.11871
-14.054	-45.7855	273.574	1.12071	-5.90938	-4.13976
-13.8688	-45.4637	272.276	1.10963	-5.84863	-4.18056
-13.8738	-45.3068	273.318	1.16266	-5.80096	-4.21044
-13.9671	-45.7073	272.898	1.15623	-5.78741	-4.23799
-13.7118	-45.53	274.084	1.15332	-5.74086	-4.25536
-14.0476	-45.9372	274.342	1.15539	-5.69518	-4.26998
-13.8073	-45.9522	275.391	1.16764	-5.6443	-4.26154
-13.9198	-45.7966	275.341	1.18908	-5.61486	-4.29092
-13.6426	-46.9785	276.145	1.1798	-5.56182	-4.26504
-13.848	-46.5943	276.466	1.17632	-5.47779	-4.27301
-13.241	-47.0017	275.443	1.24717	-5.32392	-4.26163
-12.6001	-47.1848	274.399	1.27456	-5.2215	-4.2335
-12.8372	-47.2669	274.876	1.25067	-5.18469	-4.15057
-12.8353	-47.6901	272.911	1.27242	-5.06098	-4.11789
-12.9095	-47.5547	273.769	1.26974	-4.99759	-4.08388
-12.9845	-46.0617	270.397	1.27869	-5.0075	-4.07792
-12.7461	-47.4053	268.55	1.23251	-5.02836	-4.0285
-12.7912	-47.7068	266.689	1.2253	-4.9695	-4.00129
-13.0008	-47.5608	268.113	1.30295	-4.9164	-4.02197
-13.4052	-47.1863	267.718	1.31425	-4.88456	-4.06228
-12.7719	-47.8731	268.572	1.36031	-4.84663	-4.09997
-12.9466	-47.8611	269.288	1.3934	-4.80395	-4.14246
-12.884	-48.783	268.611	1.43287	-4.80152	-4.1915
-12.8691	-48.6157	270.56	1.46605	-4.74485	-4.18612
-13.7445	-47.3769	268.871	1.52152	-4.76582	-4.24403
-13.7066	-47.9797	269.096	1.55196	-4.80394	-4.25603
-13.7226	-48.4083	268.18	1.57821	-4.81534	-4.29899
-13.3644	-48.3148	268.56	1.59515	-4.81914	-4.30036
-13.0033	-48.4376	268.694	1.62616	-4.82042	-4.31466
-12.7731	-48.2599	268.783	1.65825	-4.84761	-4.3229
-13.4849	-48.5725	268.459	1.7505	-4.85348	-4.32874
-13.1833	-48.6338	267.564	1.81951	-4.79706	-4.33536
-12.8951	-48.0282	268.339	1.83274	-4.81402	-4.32156
-13.5478	-49.5159	268.639	1.94348	-4.87287	-4.36108
-13.7976	-49.135	267.545	1.9875	-4.87982	-4.39477
-13.006	-50.1787	267.752	2.04258	-4.82359	-4.35274
-13.9118	-49.9992	267.246	2.07794	-4.83622	-4.3573
-13.4324	-50.1045	266.707	2.1251	-4.79741	-4.33809
-13.3755	-49.9911	266.631	2.13643	-4.78776	-4.29187
-12.9099	-49.3664	266.669	2.16183	-4.78896	-4.26657
-12.8502	-49.4473	265.26	2.17074	-4.79606	-4.25067
-12.349	-49.3023	267.029	2.17049	-4.812	-4.19106
-13.0329	-49.3242	266.396	2.19964	-4.82981	-4.18663
-12.7982	-49.4709	267.692	2.2071	-4.85998	-4.18371
-13.0788	-48.7147	266.713	2.30755	-4.90984	-4.16332
-13.4576	-48.8361	266.817	2.34711	-4.95785	-4.17354
-13.3682	-49.2635	266.471	2.33857	-4.99707	-4.19245
-14.16	-50.1511	268.11	2.40741	-5.08356	-4.21924
-14.3217	-50.8919	267.543	2.42309	-5.1128	-4.24057
-13.7877	-50.5688	267.982	2.42993	-5.19011	-4.26655
-13.689	-50.4901	268.213	2.45658	-5.28736	-4.31815
-13.6496	-50.6728	268.741	2.47075	-5.34491	-4.31849
-13.8497	-50.5289	269.553	2.48097	-5.42866	-4.33386
-13.7824	-51.5112	270.242	2.57158	-5.51689	-4.36742
-13.8767	-52.0876	269.749	2.57537	-5.53284	-4.39885
-14.4773	-51.7208	270.172	2.56065	-5.60243	-4.37941
-14.1384	-51.3783	269.959	2.59078	-5.653	-4.3587
-14.1117	-51.3219	270.118	2.59674	-5.72424	-4.34139
-14.2794	-50.7208	269.595	2.60795	-5.7483	-4.3374
-13.9967	-51.0957	269.289	2.57875	-5.76653	-4.32932
-14.0237	-50.9617	269.242	2.58828	-5.7885	-4.33327
-14.0641	-51.3705	269.442	2.64519	-5.80416	-4.3265
-13.8623	-51.8216	268.814	2.61611	-5.80147	-4.31765
-14.2019	-51.7089	270.075	2.6095	-5.83534	-4.32856
-14.3786	-51.6281	268.916	2.60304	-5.84621	-4.35257
-14.2188	-52.6557	267.938	2.61578	-5.82408	-4.34965
-14.2541	-52.3055	268.012	2.59033	-5.84177	-4.35482
-14.9348	-52.4801	268.41	2.5496	-5.88139	-4.34844
-15.2634	-51.8207	268.857	2.52803	-5.86858	-4.34111
-14.7781	-51.294	269.113	2.51248	-5.88	-4.3387
-15.0656	-51.1191	268.524	2.51135	-5.89523	-4.32324
-14.1589	-51.8552	267.336	2.4764	-5.88261	-4.35752
-13.6951	-51.4693	267.061	2.4675	-5.91142	-4.3496
-13.9818	-52.0211	265.384	2.47196	-5.95558	-4.36371
-13.9352	-52.5795	266.673	2.47874	-5.9075	-4.3546
-13.7654	-52.2591	266.672	2.4555	-5.9318	-4.3563
-13.8563	-51.8104	266.955	2.41141	-5.92922	-4.38076
-14.9853	-51.4208	265.988	2.38263	-5.96156	-4.39213
-14.7321	-50.9925	266.029	2.35714	-5.95291	-4.39234
-13.3043	-50.7025	265.194	2.30181	-5.93287	-4.37567
-14.4604	-51.171	264.86	2.24815	-5.96578	-4.30963
-14.3767	-50.8614	263.809	2.24622	-5.96615	-4.31187
-14.3959	-49.8195	262.418	2.24989	-5.96698	-4.25273
-14.4111	-49.8576	261.103	2.29688	-5.99578	-4.23422
-14.1467	-50.3154	259.947	2.29645	-5.98526	-4.20502
-14.4884	-50.4011	260.342	2.26827	-6.05898	-4.21617
-14.932	-50.6063	259.706	2.31644	-6.07207	-4.2467
-14.7889	-51.0042	259.753	2.34506	-6.07823	-4.2792
-14.9283	-51.2004	260.053	2.34804	-6.14757	-4.28304
-14.6325	-51.287	260.396	2.33892	-6.15693	-4.29774
-15.2505	-50.401	261.336	2.37809	-6.19641	-4.29795
-14.9092	-50.9814	260.555	2.39759	-6.17065	-4.32805
-15.0071	-50.9977	260.088	2.4584	-6.18186	-4.32884
-15.3372	-50.0307	260.668	2.56007	-6.23152	-4.37098
-14.3798	-50.8105	259.44	2.66236	-6.25678	-4.42439
-13.9758	-51.6561	258.639	2.68279	-6.24984	-4.43283
-15.2391	-51.8264	258.87	2.76124	-6.21977	-4.45581
-15.9012	-52.6343	256.94	2.77109	-6.18769	-4.45376
-15.3595	-52.4435	257.216	2.72593	-6.19589	-4.40996
-14.574	-52.3635	256.82	2.72978	-6.2026	-4.36081
-15.1973	-52.0493	256.214	2.80345	-6.17365	-4.37769
-15.0034	-50.8844	255.793	2.86619	-6.1478	-4.35494
-14.3497	-51.0254	256.008	2.96027	-6.15373	-4.37773
-14.3491	-50.4585	254.64	2.98142	-6.12166	-4.37875
-14.2362	-50.7401	253.045	2.96048	-6.07518	-4.3394
-14.2782	-50.5426	252.991	2.95324	-6.07508	-4.29425
-14.179	-50.395	253.942	2.9894	-6.05817	-4.29465
-14.5246	-50.6822	252.99	3.0588	-6.03434	-4.28704
-14.0841	-50.2365	254.704	3.12011	-6.01983	-4.26644
-14.4887	-50.2768	255.397	3.18989	-6.04202	-4.28824
-14.6425	-51.8648	254.056	3.3305	-6.01923	-4.31911
-15.4627	-51.4837	255.527	3.43204	-6.02761	-4.34303
-15.3348	-51.3707	255.507	3.53937	-6.06122	-4.36456
-14.1126	-51.1675	255.85	3.56153	-6.08006	-4.37799
-14.499	-51.5133	256.563	3.61481	-6.08453	-4.38424
-15.0379	-51.4026	257.254	3.62571	-6.14531	-4.38316
-15.3087	-51.7011	257.463	3.70873	-6.15211	-4.41937
-15.8786	-51.9181	257.625	3.71781	-6.18116	-4.40337
-16.2831	-52.1333	258.045	3.79273	-6.18171	-4.3781
-16.1104	-51.7228	258.178	3.83184	-6.21019	-4.3961
-15.9267	-51.4091	258.231	3.90806	-6.21007	-4.34626
-16.1471	-52.0656	257.42	3.96939	-6.16845	-4.33242
-15.7703	-52.0711	256.213	4.05966	-6.10682	-4.32608
-15.8034	-51.2401	256.896	4.13894	-6.0714	-4.28812
-15.2517	-52.2335	257.228	4.22798	-5.97581	-4.27329
-15.2625	-51.9829	258.036	4.25594	-5.94521	-4.25654
-15.4031	-52.0957	258.556	4.29281	-5.89793	-4.2583
-15.607	-52.6395	258.27	4.31324	-5.86476	-4.26368
-15.6959	-53.0176	258.325	4.34729	-5.82676	-4.25672
-15.4624	-53.1912	258.01	4.39581	-5.7855	-4.24642
-15.3115	-52.055	256.358	4.41742	-5.73076	-4.23368
-15.6615	-52.8425	256.262	4.48391	-5.70925	-4.23487
-15.6904	-52.802	255.943	4.51068	-5.66668	-4.27264
-15.5537	-53.0001	254.679	4.58087	-5.60734	-4.26106
-15.5629	-52.8077	252.724	4.65925	-5.57263	-4.31194
-15.9157	-52.8414	252.743	4.7146	-5.5368	-4.3272
-15.3245	-52.2089	252.792	4.75341	-5.49265	-4.36077
-15.198	-51.9653	252.719	4.74674	-5.49062	-4.35819
-15.2942	-52.1004	252.13	4.76702	-5.45586	-4.37872
-15.8147	-52.2547	252.571	4.77055	-5.38953	-4.35976
-15.7204	-51.8544	251.722	4.77676	-5.3274	-4.3819
-15.1991	-52.3281	251.339	4.77888	-5.27257	-4.38706
-15.6708	-51.9128	251.28	4.7712	-5.25818	-4.37039
-15.2576	-52.0995	249.982	4.76767	-5.18836	-4.35745
-15.3847	-52.8047	248.714	4.73669	-5.14889	-4.35333
-15.5888	-52.6001	248.167	4.72803	-5.1043	-4.35066
-15.8748	-52.6701	248.641	4.73863	-5.10354	-4.31822
-14.9017	-52.677	248.221	4.73126	-5.0547	-4.2845
-14.4494	-52.8015	248.16	4.73736	-5.05994	-4.31988
-14.5536	-52.846	248.019	4.7075	-5.08601	-4.29676
-15.0708	-53.199	247.542	4.66822	-5.10132	-4.32436
-14.7605	-53.5948	248.348	4.58933	-5.05046	-4.31178
-14.4338	-52.9062	249.564	4.52247	-5.0511	-4.34692
-14.0824	-52.9179	250.032	4.54256	-5.093	-4.32961
-15.2044	-53.261	250.578	4.61558	-5.11191	-4.36524
-15.2114	-53.2076	252.129	4.65749	-5.15138	-4.3936
-15.7715	-53.5412	253.071	4.75624	-5.20417	-4.44538
-15.9235	-54.6492	253.172	4.83211	-5.30219	-4.50622
-14.9843	-55.2571	255.405	4.85092	-5.3369	-4.49238
-15.0796	-55.9036	256.195	4.87301	-5.37963	-4.51563
-15.1262	-55.729	255.885	4.89265	-5.42148	-4.53979
-15.2659	-55.6442	256.3	4.83193	-5.45261	-4.53462
-15.7072	-55.8742	257.022	4.80607	-5.47919	-4.54021
-15.8044	-56.6573	256.586	4.72556	-5.55366	-4.53608
-15.5858	-56.8366	257.278	4.67598	-5.52893	-4.53052
-15.7606	-55.5663	257.697	4.51574	-5.56741	-4.50036
-15.563	-55.2839	258.133	4.45782	-5.58417	-4.47792
-15.8314	-55.7278	259.006	4.40531	-5.61644	-4.45383
-16.2245	-55.7522	258.891	4.41828	-5.65217	-4.44862
-16.104	-55.3719	259.023	4.40402	-5.64458	-4.46355
-17.0527	-54.7698	258.017	4.36724	-5.68265	-4.41746
-16.5969	-54.6789	257.041	4.34381	-5.6675	-4.42051
-16.3199	-54.9225	257.237	4.27209	-5.69507	-4.40089
-16.1318	-54.1286	256.511	4.24217	-5.72483	-4.42601
-15.9146	-54.0972	256.08	4.20359	-5.71977	-4.45104
-16.319	-54.364	256.557	4.19469	-5.70846	-4.46843
-16.3364	-54.5284	256.389	4.21633	-5.67735	-4.47653
-16.4277	-55.0221	254.818	4.20195	-5.65122	-4.50836
-16.8626	-54.2935	254.424	4.20175	-5.64328	-4.5035
-17.0161	-53.6681	252.784	4.15101	-5.61831	-4.49788
-16.4302	-52.9709	249.876	4.12259	-5.52656	-4.46246
-16.5694	-53.0728	246.954	4.14289	-5.48988	-4.47344
-16.9057	-53.1984	246.306	4.10888	-5.42425	-4.48688
-16.6455	-52.7229	244.853	4.04936	-5.32731	-4.48566
-16.6028	-52.224	242.512	3.96436	-5.26249	-4.4823
-16.9781	-52.1556	242.582	3.92162	-5.18402	-4.47341
-16.2704	-51.9963	239.205	3.7682	-5.01896	-4.44153
-16.3335	-51.0617	237.901	3.59954	-4.9248	-4.39214
-16.7056	-50.1598	235.805	3.49785	-4.82789	-4.39698
-16.9964	-50.4522	233.767	3.49925	-4.79673	-4.4012
-17.344	-50.659	232.728	3.52124	-4.70524	-4.39079
-16.9804	-50.3303	230.901	3.55982	-4.64691	-4.43735
-16.7516	-50.2299	228.945	3.58455	-4.55527	-4.4406
-16.8668	-50.344	226.346	3.53347	-4.48042	-4.46529
-16.3587	-49.5043	226.159	3.49849	-4.37324	-4.46505
-16.3511	-48.9826	226.162	3.47851	-4.27464	-4.49051
-16.4802	-48.4048	224.777	3.41396	-4.24256	-4.48718
-16.5272	-48.2505	223.131	3.38489	-4.23746	-4.49671
-16.3434	-48.601	220.973	3.35506	-4.15849	-4.49018
-16.1242	-48.7058	220.304	3.27357	-4.10473	-4.45997
-16.4589	-48.6584	221.12	3.20598	-4.12654	-4.45171
-15.7292	-48.1424	221.359	3.03321	-4.12577	-4.42536
-16.2342	-48.2939	220.813	2.98892	-4.16404	-4.44578
-16.3069	-48.2092	220.115	2.84589	-4.1867	-4.43998
-15.4755	-47.4837	219.327	2.71667	-4.27156	-4.41014
-16.3503	-48.7785	219.243	2.73508	-4.39086	-4.38763
-16.7269	-49.5054	219.974	2.74184	-4.44951	-4.39044
-16.3852	-49.6568	220.307	2.65123	-4.48197	-4.40248
