-8.97267	-48.0356	
-8.67588	-48.1266	
-8.59546	-48.2317	
-8.39059	-48.2282	
-8.44752	-48.4514	
-8.3343	-48.5982	
-8.50398	-48.8937	
-8.465	-48.6431	
-8.61532	-48.6641	
-8.6515	-48.5333	
-8.54343	-48.6977	
-8.33799	-48.8173	
-8.51009	-48.5857	
-8.51885	-48.5741	
-8.27299	-48.6656	
-8.32459	-48.3933	
-8.39966	-48.4865	
-8.47973	-48.7817	
-8.50555	-48.8681	
-8.70793	-48.6344	
-8.81356	-48.4516	
-8.69498	-48.2433	
-8.91118	-48.0014	
-9.08102	-47.8827	
-9.27779	-47.9256	
-9.43566	-47.9577	
-9.3945	-47.9897	
-9.48608	-47.6824	
-9.65671	-47.4985	
-9.62053	-47.5619	
-9.7201	-47.6057	
-9.74851	-47.696	
-9.70907	-47.6634	
-9.80045	-47.3727	
-9.78248	-47.2524	
-9.61752	-47.5288	
-9.61516	-47.5705	
-9.68197	-47.3895	
-9.62968	-47.6198	
-9.57401	-47.6612	
-9.47501	-47.4682	
-9.45124	-47.5357	
-9.59526	-47.6211	
-9.4178	-47.6213	
-9.62316	-47.6515	
-9.61428	-47.9567	
-9.58776	-48.2523	
-9.68403	-48.304	
-9.39549	-48.2875	
-9.66116	-48.2974	
-9.65997	-48.4087	
-9.6713	-48.3875	
-9.49934	-48.6374	
-9.39903	-48.5712	
-9.4832	-48.8065	
-9.39899	-48.4752	
-9.30959	-48.2678	
-9.25924	-48.6884	
-9.20747	-48.7324	
-9.3607	-48.7525	
-9.7435	-48.5943	
-9.67321	-48.4961	
-9.59391	-48.6102	
-9.32526	-48.7411	
-9.20507	-48.6184	
-9.13957	-48.7718	
-9.13143	-48.6461	
-8.98028	-48.349	
-9.03867	-47.9738	
-9.06142	-48.0257	
-9.09936	-48.0362	
-9.09174	-47.9896	
-9.44154	-47.9491	
-9.3291	-47.8688	
-8.91075	-47.6776	
-9.00403	-47.4586	
-8.93266	-47.4615	
-8.8259	-47.8126	
-8.86312	-47.9336	
-8.82599	-47.8229	
-8.85385	-47.6746	
-9.30875	-47.6924	
-9.68095	-47.3727	
-9.64936	-47.3701	
-9.50632	-47.3437	
-9.43623	-47.3687	
-9.21492	-47.4977	
-9.12791	-47.4414	
-8.61111	-47.458	
-8.44651	-47.3178	
-8.74479	-47.2757	
-9.00096	-47.1805	
-8.85748	-47.3916	
-8.75048	-47.5683	
-8.38093	-47.673	
-8.00989	-47.4431	
-8.04247	-47.4801	
-7.93795	-47.3426	
-8.32301	-47.2426	
-8.58773	-47.7024	
-8.59745	-47.8411	
-8.21075	-47.9932	
-8.12867	-48.3199	
-8.09386	-48.4742	
-7.98942	-48.5525	
-8.30699	-48.3709	
-8.70383	-48.5596	
-8.64592	-48.7753	
-8.48938	-48.9319	
-8.11379	-49.0587	
-7.96928	-49.2436	
-7.93355	-49.1107	
-8.22526	-49.2954	
-8.38736	-49.3013	
-8.56766	-49.3132	
-8.48809	-49.1402	
-8.27908	-48.8101	
-8.33663	-48.6434	
-8.51052	-48.5091	
-8.93453	-48.4399	
-8.77232	-48.2889	
-8.82102	-48.1086	
-8.84615	-48.0472	
-8.88747	-48.0245	
-9.20686	-48.0347	
-9.32924	-48.261	
-9.44982	-48.3435	
-9.63477	-48.5421	
-9.34212	-48.2531	
-9.69097	-47.8834	
-9.93205	-47.574	
-9.67305	-47.6819	
-9.63209	-47.6443	
-9.3781	-47.5486	
-9.89444	-47.404	
-10.3747	-47.1916	
-10.1231	-47.1684	
-9.94862	-47.3677	
-9.70391	-47.4389	
-9.90136	-47.544	
-10.3719	-47.456	
-10.4172	-47.3797	
-10.2752	-47.4535	
-10.2644	-47.4773	
-10.5232	-47.5594	
-10.8714	-47.694	
-10.9935	-47.7828	
-10.9208	-47.8295	
-10.6556	-48.0758	
-10.8593	-48.1921	
-11.0821	-48.1296	
-11.0009	-48.2432	
-10.5802	-48.4249	
-10.7352	-48.5014	
-10.5881	-48.5664	
-10.1354	-48.7411	
-9.83197	-48.7313	
-10.3021	-48.6876	
-10.5141	-48.505	
-10.1179	-48.6358	
-9.96789	-49.0332	
-10.2256	-49.1181	
-10.5132	-49.2876	
-10.5476	-49.5652	
-10.3192	-49.4469	
-10.5876	-49.4084	
-11.0646	-49.2106	
-10.8881	-49.0346	
-10.8411	-48.972	
-11.0851	-48.8675	
-11.0732	-49.0049	
-10.7215	-49.0281	
-10.5109	-49.1537	
-10.6677	-49.2078	
-11.1168	-49.1526	
-10.6385	-49.1267	
-10.0125	-49.3734	
-10.1683	-49.2295	
-10.4049	-48.8863	
-10.3162	-48.8027	
-10.282	-48.5421	
-10.4782	-48.3668	
-10.6668	-48.0005	
-10.4872	-47.9038	
-10.7928	-47.9236	
-11.1058	-47.5091	
-10.4919	-47.6887	
-10.6654	-47.4786	
-10.7829	-47.1581	
-10.5939	-47.2621	
-10.7522	-47.1744	
-10.812	-47.0534	
-10.6752	-47.3122	
-10.7511	-47.209	
-10.7006	-47.2844	
-10.5191	-46.807	
-10.5833	-47.1125	
-10.7931	-47.3799	
-10.4577	-47.381	
-10.3788	-47.5251	
-10.513	-47.8307	
-10.3058	-47.7212	
-10.4059	-47.7649	
-10.4204	-47.9844	
-9.94815	-48.1541	
-10.2343	-48.4354	
-10.4209	-48.5037	
-10.3086	-48.8235	
-10.3601	-49.0688	
-10.6746	-49.0483	
-10.4847	-49.3408	
-10.6922	-49.4307	
-10.8245	-49.322	
-10.3263	-49.3127	
-10.5189	-49.406	
-10.6312	-49.5321	
-10.3437	-49.3178	
-10.5647	-49.0625	
-10.9054	-49.1649	
-10.2687	-49.3216	
-10.4278	-49.4538	
-10.57	-49.4174	
-10.2391	-49.4115	
-10.358	-49.1795	
-10.717	-49.1206	
-10.4623	-48.9176	
-10.6215	-48.8161	
-10.6958	-48.6564	
-10.4642	-48.1868	
-10.4361	-48.2497	
-10.762	-48.3305	
-10.7226	-48.1212	
-10.8968	-48.118	
-11.0365	-48.3462	
-10.9951	-48.2306	
-11.277	-47.729	
-11.6115	-47.7793	
-11.3644	-47.9947	
-11.4526	-47.8259	
-11.8517	-47.8425	
-11.5172	-47.8233	
-11.2444	-47.6486	
-10.9779	-47.453	
-10.9577	-47.5466	
-11.0535	-47.4728	
-10.7561	-47.3753	
-10.7809	-47.353	
-10.73	-47.5005	
-10.4852	-47.4601	
-10.7115	-47.4876	
-10.2953	-47.7325	
-10.7163	-47.773	
-10.9052	-47.7219	
-11.1695	-48.0031	
-11.2257	-47.9655	
-11.4029	-47.7783	
-11.4264	-47.7479	
-11.4981	-47.6984	
-11.8078	-47.8284	
-11.4025	-48.2331	
-11.2233	-48.5531	
-10.8497	-48.785	
-10.7798	-48.7638	
-10.8075	-48.7811	
-10.7574	-48.7905	
-10.862	-48.6745	
-10.9322	-48.6871	
-11.0996	-48.9625	
-11.309	-48.8195	
-11.2591	-48.6711	
-11.3186	-48.555	
-11.2659	-48.0231	
-10.8868	-48.3046	
-10.9712	-48.2329	
-11.1038	-47.7925	
-11.1012	-47.7219	
-11.0667	-47.7561	
-11.0519	-47.8062	
-11.0928	-47.7114	
-11.3055	-47.2716	
-11.5798	-46.9015	
-11.5444	-46.919	
-11.4405	-46.8674	
-11.3882	-46.6765	
-11.2384	-46.7035	
-11.2048	-46.6955	
-11.2367	-46.6624	
-11.2463	-46.553	
-11.1169	-46.5824	
-11.0907	-46.4099	
-11.0404	-46.1635	
-10.9564	-46.6349	
-11.0738	-46.3489	
-10.9874	-46.5129	
-10.9513	-46.1339	
-11.0515	-46.0984	
-11.1279	-45.8163	
-11.0013	-45.367	
-10.5898	-45.2753	
-10.2355	-45.2476	
-10.025	-45.0243	
-9.88498	-45.3627	
-9.83556	-45.4139	
-10.0284	-45.5324	
-10.2713	-45.9999	
-10.0994	-46.0737	
-10.5121	-45.974	
-10.3978	-46.1848	
-10.4054	-46.1515	
-10.1175	-45.9483	
-9.94864	-46.2772	
-9.76011	-46.6273	
-9.76565	-46.7738	
-9.80983	-46.6272	
-9.87224	-46.734	
-9.8905	-46.823	
-9.86413	-46.907	
-9.74272	-46.5316	
-9.88473	-46.3866	
-9.82315	-46.1513	
-9.82708	-46.1098	
-9.66698	-46.1206	
-9.64211	-45.7479	
-9.35494	-45.7177	
-9.29428	-45.6511	
-9.60747	-45.6729	
-9.88631	-45.7778	
-10.0637	-45.4047	
-10.3008	-45.4395	
-10.3293	-45.2213	
-10.2457	-45.2045	
-9.93081	-45.149	
-9.78171	-44.8697	
-9.90781	-44.5838	
-9.82469	-44.2659	
-9.73905	-43.8187	
-9.84133	-43.822	
-9.99696	-43.3058	
-9.82939	-43.0741	
-9.72759	-42.6949	
-9.78541	-42.5761	
-9.81505	-42.2943	
-9.60771	-42.1884	
-9.55836	-42.222	
-9.68785	-42.0501	
-9.75014	-42.4383	
-9.872	-42.0898	
-9.85215	-42.2374	
-9.86855	-42.4105	
-9.71621	-42.5631	
-9.67741	-42.418	
-9.48028	-42.6919	
-9.61807	-42.6684	
-9.78802	-42.4797	
-9.71004	-42.2611	
-9.96339	-41.8163	
-9.81894	-42.2317	
-9.71771	-42.3071	
-9.48787	-42.5037	
-9.2537	-42.3777	
-9.38625	-42.1948	
-9.3924	-42.1747	
-9.47391	-42.3409	
-9.24234	-42.3311	
-8.98269	-42.336	
-8.81287	-42.5023	
-8.69722	-42.2629	
-8.54897	-42.5748	
-8.60017	-42.8923	
-8.66734	-42.8212	
-8.81657	-42.9094	
-8.90725	-42.9543	
-8.99744	-42.967	
-8.93433	-42.7646	
-8.93306	-42.7901	
-8.94709	-42.9615	
-9.09781	-43.0922	
-9.19252	-42.8897	
-9.25518	-43.0565	
-9.58496	-42.6604	
-9.42138	-42.8206	
-9.4376	-42.8788	
-9.55661	-42.9192	
-9.6359	-42.5646	
-9.72567	-42.3503	
-9.31861	-42.4186	
-9.45456	-42.4664	
-9.66948	-42.1794	
-9.64844	-42.312	
-9.59425	-41.8898	
-9.64324	-42.134	
-9.99049	-42.0745	
-10.1911	-42.0479	
-10.3817	-41.8985	
-10.2673	-41.7413	
-10.2876	-42.1511	
-10.2628	-41.8107	
-10.2168	-41.9033	
-10.3743	-41.7484	
-10.7689	-41.9798	
-10.8696	-41.5727	
-10.6687	-41.6447	
-10.3226	-41.4923	
-10.0303	-41.3777	
-9.89161	-41.1909	
-9.59675	-40.8457	
-9.65689	-40.8612	
-9.64149	-41.0273	
-9.50391	-41.4312	
-9.36417	-41.8254	
-9.31943	-41.5664	
-9.24733	-41.5938	
-9.77017	-42.009	
-9.91026	-42.4034	
-9.94501	-42.97	
-9.88568	-43.1443	
-9.88415	-43.2072	
-9.59061	-43.2837	
-9.55105	-43.5329	
-9.58576	-43.9251	
-9.66324	-43.9753	
-9.57011	-44.0121	
-9.56954	-43.8349	
-9.37132	-44.0646	
-8.98228	-43.9171	
-8.78021	-43.9543	
-8.80621	-44.0392	
-8.84925	-43.9579	
-8.9174	-43.8033	
-8.98015	-43.6005	
-9.04305	-43.5986	
-8.90481	-43.6324	
-8.97446	-43.6089	
-8.97695	-43.5155	
-9.12578	-43.0702	
-9.2118	-42.6387	
-9.26453	-42.8018	
-9.4309	-42.8821	
-9.35224	-42.569	
-9.27788	-42.5409	
-9.11612	-42.6042	
-9.19482	-42.7574	
-9.39559	-42.8652	
-9.57909	-42.5896	
-9.5027	-42.5995	
-9.52521	-42.4983	
-9.4952	-42.2908	
-9.46907	-42.4061	
-9.38458	-42.2048	
-9.62352	-41.9097	
-9.90252	-42.1761	
-9.84916	-41.9634	
-9.91114	-41.8545	
-9.9608	-41.6772	
-9.89901	-41.8475	
-10.187	-41.9549	
-10.4512	-41.8398	
-10.8485	-41.9063	
-10.9801	-42.0825	
-11.0606	-42.1939	
-11.015	-42.2386	
-11.0826	-42.5709	
-11.0903	-42.8255	
-11.2007	-42.9346	
-11.4074	-43.013	
-11.6491	-42.8708	
-11.8549	-43.319	
-11.8967	-43.548	
-11.9613	-43.5508	
-12.0269	-43.5504	
-12.0688	-43.6949	
-12.2805	-43.7546	
-12.5551	-43.9019	
-12.4984	-43.93	
-12.3848	-44.0454	
-12.1619	-43.7537	
-11.7184	-43.6127	
-11.504	-43.8813	
-11.5704	-44.0167	
-11.5383	-43.916	
-11.9823	-43.628	
-11.7061	-43.7216	
-11.7904	-43.4382	
-11.6602	-43.5943	
-11.5346	-43.8216	
-11.7091	-43.6469	
-12.0264	-43.4734	
-12.1379	-43.1535	
-12.4117	-42.7781	
-12.29	-42.9938	
-12.343	-42.8668	
-12.2074	-42.5606	
-12.0294	-42.51	
-11.6441	-42.3803	
-11.6877	-42.3123	
-11.9377	-42.1893	
-12.097	-42.1192	
-12.294	-42.4296	
-12.3957	-42.0797	
-12.2005	-41.8504	
-11.9764	-41.9112	
-11.9519	-41.7678	
-12.2053	-41.8023	
-12.2534	-41.9984	
-12.2258	-42.3045	
-12.426	-42.5998	
-12.5843	-42.2788	
-12.432	-42.1365	
-12.1426	-42.1792	
-11.7945	-42.471	
-11.7107	-42.4761	
-11.709	-42.3659	
-11.4973	-42.3552	
-11.1971	-42.1393	
-11.0518	-41.9469	
-10.9779	-41.9637	
-10.9733	-41.9408	
-10.5386	-41.5115	
-10.6312	-41.8665	
-10.7699	-41.8463	
-10.7717	-42.0144	
-10.8278	-42.1469	
-10.4781	-42.2695	
-10.2335	-42.1045	
-10.0863	-41.9787	
-10.1895	-41.9909	
-10.2162	-41.8672	
-10.2425	-42.0905	
-10.1183	-42.174	
-9.89136	-42.0119	
-9.59301	-42.0659	
-9.53821	-41.9729	
-9.53698	-41.8681	
-9.66263	-41.7001	
-9.66031	-41.4709	
-9.69559	-41.5223	
-9.77468	-41.485	
-9.59488	-41.2985	
-9.50301	-41.5475	
-9.38402	-41.415	
-9.4185	-41.3159	
-9.53733	-41.1941	
-9.58845	-41.1657	
-9.41682	-41.0016	
-9.2111	-41.0575	
-9.28393	-41.2322	
-9.10257	-41.3728	
-9.09771	-41.5665	
-9.12114	-41.4009	
-9.07938	-41.3723	
-8.92553	-41.3215	
-8.91577	-41.2401	
-8.96474	-41.1819	
-8.89725	-41.4597	
-8.79415	-41.6203	
-9.01657	-41.6553	
-8.93647	-41.5187	
-8.77223	-41.8774	
-8.89366	-42.2562	
-9.15997	-42.2106	
-9.16496	-42.0776	
-9.22117	-42.2887	
-9.12869	-42.2042	
-9.16082	-42.2189	
-9.24829	-42.3383	
-9.2593	-42.4624	
-9.25145	-42.5987	
-9.29423	-42.4601	
-9.30073	-42.6686	
-9.16874	-42.8217	
-8.92382	-42.7779	
-9.16342	-42.9994	
-9.15655	-43.185	
-9.36223	-43.1549	
-9.38293	-43.0179	
-9.54961	-43.2145	
-9.72947	-43.179	
-9.98712	-43.4401	
-9.67998	-43.2939	
-9.68051	-43.149	
-9.85505	-43.2106	
-10.279	-43.7735	
-10.2571	-43.7379	
-10.4083	-43.7707	
-10.3628	-43.9945	
-10.0161	-44.1038	
-10.0149	-44.0053	
-9.92142	-44.141	
-9.88594	-44.5042	
-10.1683	-44.5073	
-10.1772	-44.653	
-10.3249	-44.7061	
-10.1685	-44.9255	
-9.96457	-45.0512	
-9.88317	-45.3864	
-9.80245	-45.3173	
-9.84846	-45.2717	
-9.89252	-45.3781	
-10.0666	-45.3772	
-9.95291	-45.6397	
-10.0188	-45.7888	
-9.68472	-45.9633	
-9.47907	-45.9416	
-9.62773	-45.7861	
-9.47657	-45.5516	
-9.41365	-45.6236	
-9.69784	-45.0541	
-10.0017	-45.0185	
-10.3447	-44.7375	
-10.4815	-44.366	
-10.5396	-44.1024	
-10.1312	-43.9489	
-10.049	-44.186	
-10.3515	-43.7996	
-10.2387	-44.0435	
-10.1248	-43.8384	
-10.2044	-44.0341	
-10.2705	-43.9663	
-10.2336	-44.1455	
-10.0149	-44.129	
-9.82419	-44.1062	
-9.64787	-44.3286	
-9.76918	-44.3082	
-9.70072	-44.1574	
-10.1199	-43.8251	
-10.1402	-43.7725	
-10.3447	-43.7434	
-10.5283	-43.6758	
-10.7375	-43.8188	
-10.7916	-43.9198	
-10.8806	-43.8365	
-10.7454	-44.3127	
-10.8375	-44.159	
-10.8302	-44.2482	
-10.7072	-44.4751	
-10.4227	-44.3748	
-10.8642	-44.4242	
-11.3528	-44.4488	
-11.296	-44.4725	
-11.1265	-44.3727	
-11.1148	-44.3683	
-10.8719	-44.54	
-10.7646	-44.5153	
-10.5462	-44.5971	
-10.4248	-44.7847	
-10.4271	-45.3679	
-10.3691	-45.4137	
-10.3556	-45.3905	
-10.5687	-45.5171	
-10.6661	-45.4206	
-10.9172	-45.9158	
-10.802	-45.8091	
-10.8801	-45.8584	
-11.0905	-45.8562	
-11.2257	-45.8297	
-11.3166	-45.8405	
-11.6027	-45.6441	
-11.594	-45.5819	
-11.6153	-45.4128	
-11.851	-45.2635	
-11.7385	-45.0526	
-11.6748	-44.8556	
-11.4245	-44.6845	
-11.4671	-44.5672	
-11.4695	-44.7792	
-11.3927	-44.8755	
-11.4573	-44.7759	
-11.6444	-44.8414	
-11.6332	-44.9052	
-11.4541	-44.6666	
-11.6575	-44.549	
-11.8439	-44.3606	
-11.9991	-44.2808	
-12.0851	-43.9532	
-12.1699	-43.6091	
-12.501	-43.1004	
-12.6926	-42.708	
-12.7072	-42.5889	
-12.6549	-42.9586	
-12.3289	-42.9428	
-12.1584	-43.002	
-12.1854	-42.8702	
-12.2583	-42.7728	
-11.9721	-43.0599	
-12.0898	-43.2864	
-12.3857	-43.2465	
-12.5875	-43.7397	
-12.4616	-43.7678	
-12.5821	-43.7064	
-12.2325	-43.8505	
-12.2857	-43.8641	
-12.4582	-43.6755	
-12.1224	-43.5996	
-11.7507	-43.5909	
-11.6531	-43.4215	
-11.5904	-43.4217	
-11.9882	-43.2054	
-11.8934	-43.3221	
-11.9159	-43.4866	
-11.7989	-43.7361	
-11.5327	-44.0466	
-11.6493	-44.0855	
-11.4375	-44.3187	
-11.3051	-44.4079	
-11.3309	-44.7087	
-11.574	-44.4856	
-11.7308	-44.5713	
-11.7328	-44.7353	
-11.957	-44.745	
-12.1403	-44.6846	
-12.0754	-44.5001	
-12.0724	-44.4211	
-11.9298	-44.2495	
-11.7388	-44.057	
-11.756	-43.9305	
-11.7289	-43.5985	
-11.6926	-43.3701	
-11.8788	-42.853	
-12.0843	-42.6672	
-11.9291	-42.4544	
-12.3238	-42.0275	
-12.457	-41.6262	
-12.4082	-41.6893	
-12.2799	-41.3845	
-12.2777	-41.6779	
-12.0749	-41.7791	
-11.9704	-41.8762	
-11.6171	-41.8919	
-11.2115	-42.3264	
-11.2766	-42.3281	
-11.1645	-42.3684	
-11.168	-41.9693	
-11.134	-42.4533	
-11.7674	-42.3098	
-11.6319	-42.4895	
-11.6906	-42.3789	
-11.7156	-41.9969	
-11.5094	-41.9028	
-11.5518	-42.0291	
-11.5754	-41.9334	
-11.7101	-42.0009	
-11.6113	-41.9275	
-11.8241	-41.991	
-11.8914	-41.9108	
-11.8126	-41.7916	
-11.8865	-42.0697	
-11.855	-42.2783	
-12.0106	-41.9512	
-12.0819	-41.9078	
-12.0907	-41.9646	
-12.257	-42.1188	
-12.2382	-42.3023	
-12.1785	-42.3292	
-12.0454	-42.2999	
-12.0555	-42.5046	
-11.9616	-42.4003	
-12.1286	-42.3853	
-12.2496	-42.212	
-12.2179	-41.9446	
-12.6304	-41.6761	
-12.6773	-41.3736	
-12.4481	-41.386	
-12.3052	-41.1743	
-11.9515	-41.0948	
-11.7427	-40.7956	
-11.8681	-40.8783	
-11.8483	-40.9185	
-12.0026	-40.7528	
-12.0701	-40.655	
-12.1098	-40.78	
-12.2517	-40.758	
-12.2131	-40.6121	
-12.365	-40.8024	
-12.3876	-40.7164	
-12.5161	-40.7735	
-12.2388	-40.8789	
-12.2963	-41.0782	
-12.649	-41.0449	
-12.8263	-41.1456	
-12.8443	-41.4396	
-12.6911	-41.3319	
-12.3154	-41.3024	
-12.1566	-41.1165	
-11.9894	-41.3765	
-11.9678	-41.2307	
-12.0061	-41.0288	
-12.1396	-41.1434	
-12.1593	-40.9906	
-12.2189	-40.9958	
-12.3602	-40.4591	
-12.3235	-40.4474	
-12.2986	-40.1697	
-12.1453	-40.1982	
-12.1449	-39.7889	
-11.9236	-39.8123	
-11.733	-39.5688	
-11.7241	-39.6334	
-11.7255	-39.4975	
-11.6645	-39.388	
-11.6779	-39.53	
-11.6636	-39.5765	
-11.6715	-39.6208	
-11.3802	-39.8565	
-11.3065	-39.9751	
-11.1481	-39.7493	
-11.1097	-39.5533	
-10.7853	-39.8084	
-10.7153	-39.8453	
-10.7692	-40.0239	
-10.8463	-40.011	
-10.8497	-39.9744	
-10.8356	-39.9595	
-10.6232	-40.3201	
-10.5003	-40.6154	
-10.5531	-40.7709	
-10.4989	-40.9087	
-10.4168	-40.7766	
-10.4662	-40.9769	
-10.3795	-40.8595	
-10.3609	-41.2187	
-10.1428	-41.0405	
-10.1382	-40.9617	
-10.2436	-41.0079	
-10.116	-40.9878	
-10.1541	-40.5175	
-10.3899	-40.4646	
-10.3215	-40.3286	
-10.242	-40.818	
-10.3913	-40.1822	
-10.4231	-40.0905	
-10.5279	-40.084	
-10.6241	-39.9696	
-10.6624	-39.9793	
-10.5641	-39.728	
-10.477	-39.5072	
-10.6078	-39.2137	
-10.4588	-39.3114	
-10.4163	-39.4206	
-10.1872	-39.7895	
-10.3522	-39.8516	
-10.0786	-40.1066	
-9.84225	-39.6906	
-9.98295	-39.8025	
-9.93259	-39.9883	
-9.97903	-40.2746	
-10.1262	-40.5739	
-9.7493	-40.8805	
-9.86997	-41.198	
-9.8049	-41.2244	
-9.73216	-41.2125	
-9.72842	-41.4352	
-9.81713	-41.4303	
-9.88292	-41.3039	
-9.88594	-41.3175	
-9.84548	-41.2371	
-10.0273	-41.1549	
-10.0207	-41.225	
-10.1958	-41.1539	
-10.1008	-41.1406	
-10.438	-41.1343	
-10.6257	-41.1001	
-10.7647	-41.1625	
-10.8565	-40.9962	
-10.8191	-41.0346	
-10.7084	-40.8307	
-10.678	-40.6509	
-10.4311	-40.4534	
-10.4158	-40.5601	
-10.5294	-40.2601	
-10.4536	-39.765	
-10.0234	-40.2142	
-9.99331	-39.724	
-9.94389	-39.5138	
-10.0549	-39.2478	
-10.0348	-38.9031	
-9.92081	-38.4287	
-9.8301	-38.6782	
-10.0681	-38.3558	
-9.97259	-38.8265	
-10.1528	-38.806	
-10.399	-38.6047	
-10.6481	-38.4406	
-11.0061	-38.475	
-11.0134	-38.2606	
-11.1843	-38.2197	
-11.2386	-38.4679	
-11.0812	-38.3506	
-11.0855	-38.7995	
-10.8742	-38.5678	
-10.8164	-38.4113	
-11.0034	-38.4234	
-10.9722	-38.236	
-10.9328	-38.2729	
-10.9154	-38.3898	
-10.7664	-38.2043	
-10.7641	-38.1641	
-10.6919	-38.3053	
-10.6307	-38.9467	
-10.6042	-38.8172	
-10.5823	-39.1238	
-10.4342	-39.0709	
-10.4966	-39.4977	
-10.2867	-39.5733	
-10.3488	-39.5982	
-10.2058	-39.7231	
-10.3386	-39.6373	
-10.2328	-39.8822	
-10.2877	-40.0785	
-10.2564	-40.1487	
-9.95363	-40.0198	
-9.74042	-40.1824	
-9.52832	-40.0279	
-9.39241	-40.2986	
-9.44937	-40.1552	
-9.46553	-40.2395	
-9.35644	-40.0651	
-9.40971	-39.9517	
-9.4863	-39.7053	
-9.46113	-39.8606	
-9.59699	-39.5963	
-9.62504	-39.5283	
-9.57797	-38.9868	
-9.78606	-38.958	
-9.79458	-38.8212	
-9.88878	-38.9641	
-10.2778	-38.9325	
-10.4517	-39.1027	
-10.5762	-39.158	
-10.5463	-39.0161	
-10.4989	-38.6324	
-10.3584	-38.5328	
-10.1693	-38.3153	
-10.0596	-38.1246	
-10.2015	-38.0181	
-10.1184	-37.6453	
-10.1467	-37.2092	
-10.0444	-37.6666	
-9.9074	-37.6407	
-9.85432	-37.27	
-9.91337	-36.9477	
-9.90266	-36.9692	
-10.0213	-37.1952	
-9.82118	-36.8119	
-9.81282	-36.8353	
-9.79534	-36.8692	
-9.78149	-36.8967	
-9.79092	-36.8174	
-9.71463	-36.7961	
-9.76637	-36.7733	
-9.60394	-36.68	
-9.52746	-36.7606	
-9.45979	-36.7853	
-9.5084	-36.801	
-9.63819	-36.6198	
-9.61903	-36.9139	
-9.36726	-37.1555	
-9.34149	-37.3913	
-9.28227	-37.2876	
-9.14942	-37.2287	
-9.14744	-37.0979	
-8.99844	-37.147	
-8.93056	-37.306	
-8.84731	-37.1099	
-8.88789	-36.915	
-8.70344	-37.3339	
-8.69546	-37.1716	
-8.72275	-37.0624	
-8.53408	-37.2986	
-8.66287	-36.8504	
-8.66825	-36.7557	
-8.72578	-36.8082	
-8.79533	-36.8524	
-8.86304	-36.5927	
-8.9885	-36.6445	
-9.08199	-36.3764	
-8.90856	-36.2394	
-8.81042	-35.8489	
-8.78627	-35.3322	
-8.63381	-35.1376	
-8.84974	-35.0672	
-8.90798	-35.0121	
-8.92382	-34.8409	
-9.01188	-34.7536	
-8.97631	-34.7426	
-9.13156	-34.7487	
-9.00046	-34.7436	
-9.00576	-34.6438	
-9.2761	-34.3127	
-9.14839	-34.5554	
-8.97112	-34.8025	
-9.19606	-34.9601	
-9.20397	-35.2991	
-9.26491	-35.2221	
-9.33493	-35.6706	
-9.27367	-36.1178	
-9.21195	-36.3408	
-9.03258	-36.6	
-9.00055	-36.6339	
-8.89545	-36.7433	
-8.85682	-37.2075	
-9.04713	-37.2643	
-8.95492	-37.5373	
-8.83227	-37.7442	
-8.78191	-38.3909	
-8.72557	-38.8791	
-8.4524	-39.1028	
-8.39763	-39.6306	
-8.44673	-40.0644	
-8.36193	-40.1013	
-8.31348	-40.517	
-8.4492	-40.6482	
-8.49031	-40.7685	
-8.54266	-40.9422	
-8.68784	-41.1926	
-8.68834	-41.3588	
-8.76696	-41.3551	
-8.82115	-41.4962	
-8.77199	-41.6771	
-8.87249	-41.5633	
-9.07447	-41.6134	
-9.09743	-42.0171	
-9.09274	-42.1126	
-9.16319	-42.1643	
-9.19135	-42.4393	
-9.26953	-42.3576	
-9.33461	-42.1936	
-9.3283	-42.041	
-9.38385	-41.8756	
-9.76439	-41.8291	
-9.85495	-41.5606	
-9.88024	-41.5203	
-9.93681	-41.4054	
-10.1832	-40.8115	
-10.322	-40.6224	
-10.3716	-40.0053	
-10.858	-39.2456	
-10.7646	-39.4646	
-10.9706	-39.2681	
-10.9223	-39.2917	
-11.1238	-39.1582	
-11.0223	-39.0717	
-11.0497	-39.1298	
-11.1648	-39.1248	
-11.3965	-39.1073	
-11.3631	-39.164	
-11.2565	-39.0053	
-11.3869	-39.1889	
-11.5175	-39.1919	
-11.4649	-39.705	
-11.4246	-40.0751	
-11.3729	-39.9017	
-11.2063	-39.8913	
-11.0403	-39.8746	
-10.8903	-39.7909	
-10.5588	-39.857	
-10.3885	-39.6776	
-9.99964	-39.7078	
-9.6932	-39.5683	
-9.62843	-40.0099	
-9.53642	-40.4548	
-9.34286	-40.7954	
-9.16781	-40.7898	
-9.03875	-40.5057	
-8.85943	-40.7339	
-8.66952	-40.885	
-8.58363	-40.9269	
-8.4868	-41.1029	
-8.41422	-41.1029	
-7.99985	-41.495	
-8.12123	-41.6349	
-8.17108	-41.9296	
-8.23341	-41.9631	
-8.33995	-42.2367	
-8.21328	-42.729	
-8.14707	-42.9971	
-8.01595	-43.5583	
-8.03757	-44.2577	
-8.06081	-44.6049	
-7.83489	-45.2583	
-7.76878	-45.7648	
-7.44531	-45.9047	
-7.03373	-46.0459	
-6.65879	-46.5533	
-6.04278	-47.1217	
-5.78467	-47.6913	
-5.77248	-47.7858	
-5.38916	-48.0092	
-5.01031	-48.1547	
-4.79637	-48.295	
