23.3405	80.1234	
23.233	79.7816	
23.2614	79.888	
23.3383	80.0381	
22.7728	79.6986	
22.6207	79.4774	
22.338	79.5543	
22.2242	79.5012	
22.5918	79.2786	
22.9242	79.3342	
22.4734	79.1494	
22.3609	78.9223	
22.7369	78.8014	
22.7468	78.8147	
23.0203	78.9163	
23.1846	79.0955	
22.7864	78.8599	
23.0575	78.9651	
23.6954	79.1792	
23.6372	79.1538	
23.7588	79.2076	
23.9432	79.2553	
23.9114	79.144	
24.0312	79.1771	
23.9625	79.4569	
23.6144	79.5819	
23.8124	79.5457	
23.7214	79.8231	
22.9688	79.8392	
22.9221	79.9669	
23.178	80.0139	
22.5076	80.0197	
22.4819	80.1392	
22.4128	80.1699	
21.6251	79.8485	
21.4409	79.9917	
21.8927	80.509	
21.8209	80.3399	
21.969	80.1352	
22.1095	80.1651	
22.3154	80.2709	
22.4101	80.1934	
22.7669	80.4118	
22.9425	80.4568	
22.937	80.5076	
22.5634	80.793	
22.8967	80.58	
22.6066	80.477	
22.5157	80.6543	
22.0214	80.7091	
21.5258	80.6675	
21.4425	80.4249	
21.3157	80.1927	
21.1991	80.0631	
21.3295	79.8949	
21.09	79.5994	
21.5451	79.5548	
21.4938	79.3602	
21.4991	79.1858	
21.5694	78.9915	
21.8614	78.7828	
21.964	78.791	
22.194	78.5398	
21.7493	78.6063	
21.7641	78.5564	
21.8919	78.6627	
21.9185	78.8702	
21.4081	78.8403	
21.65	78.8063	
21.3805	78.6045	
21.7741	78.7487	
21.4429	79.0153	
21.4704	79.1911	
21.582	79.3853	
21.7339	79.3097	
21.7004	79.3255	
21.7408	79.2429	
21.694	79.1904	
21.6898	79.3955	
21.579	79.5138	
21.6362	79.6417	
21.3729	79.939	
22.0535	79.7843	
21.9379	79.536	
22.1648	79.6698	
22.0174	79.8262	
22.6871	79.9674	
22.6808	80.0897	
23.0912	79.994	
23.207	79.9446	
23.0627	79.8955	
22.5005	80.2707	
22.3742	80.4345	
21.6906	80.5053	
21.912	80.557	
21.78	80.506	
22.1572	80.3284	
22.3307	80.3371	
22.4854	80.3824	
22.8885	80.1148	
23.3545	80.0205	
23.3529	79.9488	
23.7838	79.7279	
24.3342	79.518	
24.8764	79.1192	
24.765	78.9764	
24.7891	78.8544	
23.9135	78.5548	
24.0243	78.4672	
23.9508	78.4251	
23.7756	78.3354	
23.0869	78.2016	
23.1634	78.2056	
22.854	77.9654	
23.0506	78.0918	
23.1179	78.008	
22.8968	78.0981	
22.8367	77.9245	
22.9152	77.8541	
22.8134	77.9633	
22.7638	78.047	
22.3193	77.8838	
22.4925	77.9966	
22.6108	78.0402	
22.5697	78.2543	
22.3184	78.5163	
22.6098	78.3998	
22.5099	78.3888	
22.8524	78.4251	
22.7332	78.4207	
23.1743	78.5353	
22.8178	78.6981	
23.3599	78.8523	
23.2794	78.9673	
23.7998	79.2766	
23.8251	79.2999	
23.6908	79.7377	
23.3323	79.822	
23.4087	79.9073	
23.3965	79.9754	
23.4507	79.9725	
23.531	80.1799	
23.3258	80.3909	
23.1674	80.27	
22.8235	79.9099	
22.8442	79.7241	
23.2444	79.9134	
23.451	79.9133	
23.6568	79.9021	
23.156	79.8766	
23.0232	79.7336	
22.8263	79.6827	
22.5944	79.7268	
22.3271	79.6916	
21.8852	79.5684	
21.2174	79.5239	
20.5979	79.514	
20.2541	79.4662	
19.957	79.3707	
19.4023	79.4526	
19.2531	79.4699	
19.0988	79.5634	
18.9075	79.4662	
18.8905	79.4128	
19.0336	79.503	
18.7754	79.505	
19.0977	79.2559	
18.7391	79.0319	
18.794	78.9663	
18.6764	78.8107	
18.3829	78.833	
18.2094	78.9049	
17.9006	79.0949	
17.5527	79.037	
17.2708	79.1515	
17.0186	79.5323	
17.2172	79.2062	
17.2357	79.1455	
17.0742	79.4909	
17.0697	79.6198	
17.3389	79.5831	
17.3989	79.5486	
17.4638	79.5441	
17.2515	79.4954	
17.2514	79.5757	
16.8005	79.7186	
16.7538	79.6842	
16.5106	79.7312	
16.5126	80.1544	
15.8583	80.112	
15.8594	80.0187	
15.74	80.2547	
15.4854	80.559	
15.3561	80.6023	
15.7156	80.6747	
15.615	80.3983	
15.8609	80.6402	
16.0855	80.542	
16.4219	80.7966	
16.4775	80.9923	
16.8341	81.0633	
16.9651	80.9943	
17.2353	80.9644	
17.4374	80.7249	
18.1637	80.7429	
18.5924	80.6752	
19.1858	80.731	
19.6089	80.4782	
20.2076	80.3738	
20.3195	80.1517	
20.8411	79.7686	
20.8133	79.7024	
21.1815	79.573	
21.5199	79.3717	
21.7193	79.175	
21.7609	78.9811	
21.7592	78.7094	
21.7138	78.7971	
22.3475	78.4713	
22.2732	78.428	
22.909	78.4555	
22.8689	78.4811	
23.3258	78.3854	
23.5464	78.2591	
23.985	78.3402	
24.0751	78.2222	
24.8496	78.3917	
25.3522	78.397	
25.968	78.6701	
26.1251	78.899	
26.2394	79.0744	
26.3625	79.2239	
26.9446	79.4883	
26.8699	79.5173	
27.0605	79.3948	
27.0596	79.4003	
27.6134	79.6044	
27.6797	79.8922	
28.0003	80.19	
27.5214	80.2437	
27.879	80.1819	
27.8338	80.1252	
28.3693	80.4559	
28.6458	80.3482	
28.7081	80.2085	
28.8397	80.2055	
28.5877	80.4252	
28.3229	80.7442	
28.4949	80.7771	
28.3617	80.8881	
28.5988	80.9412	
28.3028	80.8822	
28.1928	80.9616	
28.0316	80.6762	
28.2204	80.6615	
28.2121	80.6101	
27.8025	80.4446	
27.5688	80.4016	
27.5026	80.2739	
27.4905	80.2579	
27.0105	80.08	
26.8728	79.8904	
26.5452	79.8605	
26.1964	79.7805	
25.6773	79.7214	
25.2262	79.5976	
24.7495	79.604	
24.6102	79.4578	
23.9085	79.2624	
23.3948	79.1322	
22.9461	78.9206	
23.0386	79.0088	
23.0716	78.8676	
23.0264	78.8234	
22.8087	78.8049	
22.6963	78.7423	
22.6341	78.7671	
22.7703	78.4973	
22.636	78.476	
22.6939	78.5822	
22.6862	78.5393	
22.2958	78.6183	
22.1029	78.759	
21.9934	78.9297	
21.5355	78.7953	
21.1695	78.9934	
21.1382	79.1421	
21.1387	79.1238	
21.3501	79.241	
21.4617	79.3296	
21.5142	79.5174	
21.4749	79.5357	
21.5681	79.7626	
21.5725	79.6844	
21.2711	79.763	
20.9575	79.9905	
21.4102	80.0996	
21.3639	79.9644	
21.4973	79.7089	
21.5733	79.6104	
21.9555	79.5286	
22.337	79.5015	
22.361	79.6286	
22.3685	79.5525	
22.4729	79.5954	
22.6114	79.7215	
22.833	79.7882	
22.9668	79.7234	
23.1073	79.8077	
23.1579	79.6677	
23.4774	79.5718	
24.0138	79.4095	
23.8924	79.5312	
23.8551	79.4527	
23.5651	79.2529	
23.5244	79.169	
23.6628	79.2048	
23.5654	79.1927	
23.3736	79.2786	
23.5383	79.4065	
23.9492	79.2584	
24.132	79.1606	
24.1717	79.329	
24.5358	79.288	
25.2238	79.3938	
25.5314	79.5203	
25.6267	79.4823	
25.8894	79.3465	
26.0378	79.5421	
26.5452	79.5483	
26.619	79.3834	
26.5316	79.448	
25.9233	79.4885	
26.0574	79.2589	
26.1135	79.4368	
25.7453	79.5888	
25.6036	79.6182	
26.2405	79.493	
26.5853	79.4469	
26.4853	79.5264	
26.6341	79.5294	
26.1992	79.8181	
26.6272	79.7151	
26.5493	79.6452	
26.2311	79.8821	
25.9414	79.9826	
25.8682	79.9814	
25.7438	79.9467	
25.6449	80.0935	
25.5093	80.1049	
24.9756	80.1308	
24.7373	80.283	
24.3264	80.3025	
23.8287	80.536	
23.2426	80.5176	
22.338	80.6306	
21.9543	80.7304	
21.3616	80.7016	
20.9497	80.7886	
20.9532	80.7036	
20.9908	80.749	
21.1181	80.7467	
21.6312	80.7544	
21.8705	80.7666	
21.9443	81.0686	
22.0309	81.001	
22.0587	81.0168	
22.0352	81.1518	
22.0715	81.0123	
22.0151	81.1495	
21.6092	81.0825	
21.3181	81.0517	
21.0629	81.2373	
20.5096	80.9888	
20.2836	81.0236	
19.9116	80.7213	
19.5453	80.615	
19.7634	80.7228	
19.8703	80.5438	
19.3805	80.21	
18.8893	80.224	
18.9487	79.9657	
18.4014	79.5824	
18.8313	79.6125	
18.8124	79.5818	
19.0913	79.5157	
18.9542	79.4955	
19.1446	79.2189	
18.8893	79.2833	
19.3732	79.3308	
19.3112	79.1931	
19.6699	79.1644	
19.8918	79.0955	
19.8973	79.0316	
19.7257	78.8558	
19.8448	78.8013	
19.9748	78.6759	
20.3117	78.5128	
20.4646	78.7241	
21.0738	78.9463	
21.3191	78.8922	
21.4261	79.0189	
21.4869	79.2371	
22.0935	79.1749	
22.3243	79.2813	
22.2178	79.3697	
22.1429	79.5155	
21.8994	79.9405	
21.8505	79.8479	
22.2409	80.16	
21.9682	80.4791	
21.7824	80.3897	
21.631	80.4308	
22.1126	80.6443	
22.5691	80.8014	
22.8721	80.5798	
23.1148	80.3731	
23.5204	80.2969	
24.0778	80.3418	
24.5606	80.4505	
24.7705	80.7367	
25.3185	80.733	
25.2074	80.8606	
25.5081	80.9521	
25.2039	80.806	
25.1418	80.9471	
25.0291	80.8822	
25.2781	80.7315	
25.2965	80.5741	
25.2916	80.7985	
24.8217	80.7433	
24.9149	80.3003	
24.3301	80.0403	
24.5902	79.9247	
24.3558	80.0798	
24.3905	80.034	
24.163	80.0521	
24.0438	79.9845	
23.6462	79.8654	
23.8357	79.8866	
23.7192	79.5872	
23.9203	79.5808	
23.8799	79.3779	
24.2148	79.3269	
24.3229	79.3058	
24.48	79.3759	
24.6287	79.1236	
25.0697	78.9001	
24.9235	78.7795	
24.6428	78.718	
24.3542	78.6143	
24.5677	78.8686	
24.1876	78.7723	
24.239	78.6168	
23.9026	78.7625	
23.942	78.8271	
23.6322	78.8029	
23.48	78.8948	
23.162	78.8827	
23.2736	78.8776	
23.1683	79.0638	
23.3945	79.1595	
23.4706	79.2806	
23.9452	79.3912	
24.4689	79.1966	
24.6363	79.3127	
24.479	79.4774	
24.563	79.6323	
24.4156	79.7156	
23.9361	79.564	
23.1121	79.7885	
22.6294	79.7622	
22.2627	80.1047	
22.0105	80.5537	
21.61	80.4913	
21.4812	80.5652	
21.7303	80.6313	
21.5827	80.9277	
21.4103	80.8399	
21.5125	80.7775	
21.6087	80.5891	
22.1677	80.3979	
21.9943	80.2767	
22.8218	80.4481	
22.5345	80.1543	
22.6548	80.1137	
22.4134	79.9949	
23.4661	80.0727	
23.6023	79.8297	
23.6306	79.762	
23.3758	79.6911	
23.5918	79.8519	
23.4789	79.8872	
23.7503	79.7109	
23.7569	79.6519	
23.6466	79.3101	
23.1978	79.2885	
23.5537	79.088	
23.4397	78.9805	
23.3336	78.8691	
23.818	78.7222	
24.1163	78.6919	
24.2216	78.4918	
24.333	78.3956	
24.4265	78.4912	
25.0141	78.4369	
24.7554	78.5903	
25.087	78.7031	
24.9299	78.7126	
25.0449	78.8572	
25.308	78.8221	
25.3705	78.9476	
25.1672	78.8278	
25.2737	78.9492	
25.2441	78.9506	
24.9723	79.3791	
24.7563	79.6615	
24.7551	79.8892	
24.6769	80.0307	
24.9649	80.1788	
25.0586	80.188	
25.5106	80.3206	
25.6123	80.2893	
26.1284	80.3615	
26.6027	80.2415	
27.1624	80.1653	
27.4692	80.188	
27.7052	80.0699	
28.1548	79.9042	
28.4775	80.0089	
28.1078	80.021	
27.7658	79.8373	
28.1738	79.7562	
28.3782	79.7967	
28.1467	79.6868	
27.7432	79.6847	
27.3799	79.4274	
27.4558	79.6985	
26.7686	79.7381	
26.526	79.8015	
26.1843	79.724	
26.458	79.495	
26.4485	79.5965	
26.4035	79.4817	
26.0313	79.4289	
26.3838	79.2143	
25.9954	79.3098	
26.0354	79.1416	
25.3324	79.0985	
25.2386	78.855	
25.2226	78.9248	
25.691	79.2175	
25.8437	78.8478	
25.5094	78.7219	
25.1467	78.8325	
25.2928	78.6997	
25.2321	78.7794	
25.2593	78.743	
25.1102	78.9645	
25.0153	78.8109	
24.7677	78.9474	
25.3304	78.8602	
25.2195	79.016	
25.2339	79.0863	
25.2761	79.3717	
25.3256	79.4243	
25.2201	79.3826	
25.3896	79.175	
25.3738	79.1812	
25.3739	79.2544	
25.2419	79.2185	
25.883	78.9453	
26.0179	78.8514	
25.8481	78.9451	
25.8042	79.0233	
25.8	79.0448	
25.5796	78.8767	
25.7605	78.8557	
25.7069	78.7534	
25.707	78.7497	
25.4088	78.4707	
25.1161	78.7404	
25.3086	79.0681	
25.673	79.1032	
25.4145	79.2642	
25.3545	79.2212	
25.2235	79.236	
24.6473	79.4434	
24.7136	79.3171	
24.4265	79.3828	
24.3926	79.609	
23.8182	79.8477	
23.8479	79.9299	
24.1484	80.019	
24.2097	80.3126	
24.1126	80.6252	
24.0795	80.6413	
24.1996	80.5592	
24.6099	80.8279	
24.9387	80.6595	
25.1128	80.7027	
25.5403	80.7632	
25.6582	80.7693	
25.9121	80.9454	
25.8168	81.2047	
25.7538	81.175	
25.6299	81.1046	
25.6137	81.0499	
25.7174	81.0242	
25.8992	81.0153	
25.6732	80.8279	
25.4117	80.6904	
24.9597	80.8623	
25.146	81.1423	
25.2652	81.3234	
25.5828	81.2135	
25.6165	81.2844	
25.6125	81.317	
25.5125	81.375	
25.8283	81.4986	
25.8831	81.4586	
25.9873	81.3551	
25.8877	81.5447	
25.8751	82.0745	
25.5571	81.9171	
25.4485	82.0968	
25.7158	82.4869	
25.686	82.5695	
25.4772	82.5466	
25.231	82.8133	
24.5486	82.9513	
24.6793	82.8545	
24.5311	83.3106	
24.758	83.3813	
24.8214	83.7223	
25.0272	83.7211	
25.0163	83.6035	
25.3876	83.3942	
25.727	83.0288	
25.9582	83.3292	
26.0835	83.4864	
26.1978	83.4879	
25.9762	83.2885	
26.2265	83.4808	
26.7392	83.2425	
26.9628	83.4181	
27.1438	83.4884	
26.9862	83.3611	
27.1095	83.423	
26.7427	83.5062	
26.8407	83.5414	
26.9519	83.6096	
26.4404	83.7682	
26.255	83.8838	
25.7021	83.9538	
25.502	84.3131	
25.4356	84.321	
24.956	84.2424	
24.9269	84.199	
24.4482	84.3498	
24.4688	84.4834	
24.3738	84.4435	
24.0039	85.1489	
23.9734	85.2921	
23.7527	85.7771	
23.9592	86.0665	
23.9879	86.3554	
24.4901	86.5494	
24.3702	86.457	
24.711	86.6212	
24.6521	86.8769	
24.5423	87.2179	
24.6152	87.4242	
24.5248	87.566	
24.8604	87.8265	
24.6068	88.0599	
24.2384	88.3424	
24.1131	88.3336	
24.3533	88.3945	
24.2931	88.4222	
23.8586	88.5023	
23.7161	88.6661	
23.3839	88.7186	
23.3648	88.7757	
23.4884	89.2152	
22.8574	89.2082	
22.2145	89.4855	
21.7843	89.5323	
21.7986	88.9353	
21.9735	88.7001	
21.9331	88.9927	
21.8272	89.2103	
21.8118	89.367	
21.8588	89.3717	
21.7928	89.4165	
21.7812	89.4132	
21.6484	89.5068	
21.3736	89.1879	
21.1362	89.1467	
20.9842	89.1441	
20.9496	88.7945	
20.919	88.5341	
20.8884	88.5606	
21.2866	88.4585	
21.4497	88.5082	
21.4239	88.4317	
21.647	88.3105	
22.0594	88.3004	
22.3317	88.2183	
22.2215	88.2928	
22.4096	88.331	
22.6715	88.442	
22.5387	88.5939	
23.1116	88.6977	
23.1516	88.8432	
23.3024	88.9598	
23.0978	89.1382	
22.9433	89.1971	
22.8325	89.3246	
22.999	89.8805	
23.35	90.186	
23.2877	90.2416	
22.8654	90.6069	
22.7446	90.3924	
23.2943	90.5504	
23.4757	90.5991	
23.8314	90.6969	
23.9264	90.8037	
23.9381	90.7951	
24.1183	91.0635	
24.3755	91.4767	
24.6702	91.6628	
24.2163	91.6027	
24.5651	91.8799	
24.4255	91.859	
24.9267	92.1166	
25.0799	91.9727	
24.9171	91.9551	
24.7738	92.2834	
24.616	92.7996	
24.9092	93.2746	
24.6105	93.5002	
24.4623	93.4644	
24.5504	93.5866	
24.9404	93.8081	
25.0426	93.7355	
24.9972	93.6536	
25.406	93.7297	
25.2489	93.762	
25.341	93.8398	
25.1837	93.9235	
24.991	94.0259	
25.1242	93.7232	
24.9371	93.3592	
25.0961	93.1898	
25.4387	93.1686	
25.4337	93.2068	
25.2189	93.1186	
25.2136	93.0126	
25.2579	93.1953	
25.2073	93.1055	
25.1317	92.7848	
24.867	92.8015	
24.8074	92.699	
24.9838	92.6149	
24.9924	92.4853	
24.9196	92.6536	
24.9342	92.824	
25.0036	93.0199	
25.3618	93.498	
25.2585	93.5496	
24.6984	93.4037	
24.6296	93.5009	
24.6746	93.457	
24.7184	93.803	
24.4406	93.8919	
24.2091	93.8439	
24.3621	94.0592	
24.2432	94.1724	
24.1773	94.2501	
24.1468	94.0111	
23.8761	93.9317	
23.6611	94.1338	
23.5098	94.7003	
23.3485	94.8276	
23.2421	94.8133	
23.3218	95.1358	
23.644	95.2654	
23.6597	95.4127	
23.6271	95.0022	
23.3716	95.0181	
23.1559	95.0292	
22.9124	95.1605	
22.7632	95.191	
22.1623	95.3342	
21.9909	95.5823	
22.0062	95.8114	
22.3642	96.4889	
22.3918	96.4386	
22.2715	96.2972	
22.0304	96.2119	
21.9917	96.0872	
22.4076	96.2635	
22.7647	95.919	
22.3223	95.8614	
21.9314	95.7928	
21.7192	95.365	
21.6651	94.8496	
21.3757	94.6898	
21.4924	94.3537	
21.4655	94.2456	
21.2204	94.0243	
21.3641	93.9642	
21.1249	93.59	
21.0216	93.489	
20.6663	93.3714	
20.5961	93.4838	
20.6045	93.0425	
20.6423	92.4413	
20.6685	92.2862	
20.7347	91.8736	
20.2641	91.413	
20.0363	91.0916	
19.2442	90.6899	
18.8416	90.339	
18.4177	90.3594	
18.2033	90.4614	
18.2325	90.5427	
17.7099	90.3802	
17.074	90.528	
17.2014	90.7644	
17.2462	90.4371	
17.1969	90.1801	
16.847	90.1556	
16.5457	90.0037	
16.7471	89.6287	
16.625	89.6462	
16.5987	90.1837	
16.8084	90.4313	
17.1956	90.983	
17.3587	91.2001	
18.3435	91.984	
18.4626	92.4464	
19.0268	93.3487	
19.4524	93.9039	
20.2095	94.4607	
20.3812	94.6812	
20.626	95.0421	
20.567	94.9766	
20.6282	95.2373	
20.8493	95.3804	
21.2169	95.8882	
21.3771	96.367	
21.5184	96.5398	
21.7084	96.868	
21.8032	96.9151	
21.9977	96.5456	
22.8869	96.2316	
23.4515	95.2375	
23.611	94.7183	
24.4451	94.6097	
25.5044	93.6441	
25.937	92.8202	
26.2192	92.4779	
26.8713	91.5424	
27.1901	90.7246	
27.7583	89.4758	
28.3581	88.9674	
29.3418	88.2104	
29.654	87.5117	
29.7688	87.1215	
30.1708	87.1606	
30.4957	86.7773	
31.6783	86.3834	
31.6772	86.6134	
32.1459	86.8219	
33.0559	86.4955	
33.338	86.2272	
34.3026	86.4653	
35.5938	86.7692	
36.8144	86.7823	
37.7112	85.9472	
37.9885	85.4332	
38.7305	85.0215	
39.8679	84.1275	
40.0519	83.553	
40.1334	83.1235	
39.6696	82.6072	
39.9036	82.0798	
39.4592	81.406	
38.913	80.2225	
38.8536	79.8315	
37.8701	79.6524	
38.1237	79.3002	
37.9205	79.4657	
37.5968	79.3786	
38.0011	80.1842	
37.8819	80.4475	
38.8783	80.882	
39.064	81.9398	
39.3659	83.0426	
39.4151	83.5012	
38.8912	84.1837	
39.3426	84.6694	
39.3391	85.0268	
37.969	85.4804	
36.9117	85.4225	
36.1423	85.2548	
35.0502	84.9449	
34.2006	84.9064	
32.4555	84.6746	
31.6037	84.5432	
30.6159	85.0788	
27.9867	84.155	
25.6556	83.4453	
25.0307	83.1663	
24.2412	82.9503	
22.1835	82.8357	
21.236	82.9137	
21.0104	83.1974	
20.5028	83.4314	
19.2692	83.771	
18.478	84.6106	
17.4287	84.6991	
17.1578	85.0857	
16.2975	84.8069	
14.9111	84.5844	
13.7014	84.8907	
12.1716	84.4789	
11.6823	84.121	
10.9481	83.6441	
9.17669	82.3212	
7.82263	80.1969	
5.53656	77.876	
3.73399	75.9384	
1.5615	73.101	
-1.34372	70.2334	
-3.15417	67.9769	
-5.89998	65.6265	
-6.56347	65.1033	
-8.56676	62.8728	
-10.8159	61.8999	
-12.6908	60.6146	
-14.3668	59.9536	
-15.067	58.6188	
-16.2557	57.1667	
-16.7218	57.3817	
-17.7009	56.891	
-18.3997	55.9737	
-18.3991	54.3625	
-18.3801	54.3214	
-17.6905	54.2318	
-17.4847	52.5206	
-16.9828	53.3493	
-16.4651	53.7524	
-14.7498	52.8582	
-14.7074	52.9748	
-14.6332	51.5699	
-14.5205	51.0177	
-14.1172	51.924	
-13.9203	51.8044	
-13.6844	50.7518	
-14.0133	50.9405	
-16.2503	50.931	
-16.318	50.988	
-18.0151	51.0722	
-17.4369	51.0518	
-19.4628	50.1134	
-20.0125	51.0473	
-19.8473	52.0412	
-20.4323	52.0725	
-21.3403	52.5088	
-20.305	50.8408	
-18.8615	51.8572	
-20.1734	51.7186	
-20.9869	51.6121	
-21.0379	53.0298	
-19.5383	56.4768	
-19.9407	58.5642	
-19.1342	59.0785	
-17.2158	59.9999	
-17.4432	61.2671	
-16.7589	61.4902	
-16.4101	63.4726	
-14.9992	62.5055	
-15.813	64.4068	
-21.238	65.9108	
-20.7414	66.017	
-21.5567	64.9861	
-22.5074	67.0734	
-23.1366	66.3881	
-22.9602	67.3148	
-27.5824	63.7663	
-27.8555	62.8205	
-24.9971	63.4257	
-25.6896	65.6707	
-29.5075	65.9225	
-31.8953	65.5635	
-28.7379	67.6301	
-26.5357	63.1105	
-29.6041	65.3061	
-39.96	64.9848	
-30.1727	68.0404	
-24.9473	67.373	
-25.372	68.2793	
-35.8616	64.5249	
-36.225	63.6777	
-35.905	68.1534	
-29.382	78.0781	
-21.4927	77.2992	
-26.5293	80.5301	
-34.8628	88.9543	
-23.6607	81.2938	
-14.7974	74.6277	
-10.5371	69.0337	
-15.5645	70.6526	
-27.3188	63.9003	
-32.385	77.1703	
-11.4359	82.9351	
-5.22824	80.4773	
-13.0454	74.3651	
-16.7959	81.8518	
-2.98147	81.0756	
14.3823	85.5814	
7.10437	76.7997	
13.674	81.9695	
-1.53663	90.7098	
-33.3168	86.0142	
-25.0037	79.3834	
-21.9091	75.492	
-19.2282	66.2303	
-38.5874	84.7566	
-44.3571	87.408	
-41.9456	77.0555	
-22.3246	74.9097	
-5.64279	70.7293	
-3.3429	89.2603	
-8.39263	98.7525	
-14.4223	91.4128	
-6.44582	84.8552	
-4.63936	77.7426	
-19.8826	81.0478	
-75.3584	107.356	
-27.1259	116.987	
-9.32585	104.412	
-12.6662	87.662	
-9.46073	81.7094	
-16.0051	83.9389	
-16.4607	86.4025	
-7.81387	91.6049	
-5.96509	92.143	
-19.8387	97.4485	
-47.2695	102.395	
-48.4133	77.7387	
-34.4506	90.0114	
-17.6157	88.3908	
-5.9646	74.5092	
-7.68956	70.6105	
-20.9792	47.5433	
-29.815	69.7652	
-22.7197	81.6445	
-18.5883	103.746	
-12.9297	93.5936	
-35.3508	96.1881	
-24.7431	106.272	
-48.609	84.9672	
-9.63235	85.293	
-0.735341	78.9189	
-8.84993	63.7634	
-6.70123	58.351	
-12.1108	71.5574	
-23.3472	74.251	
-0.64565	85.1072	
-7.83814	83.9774	
-16.1574	99.0695	
-18.0923	74.4142	
-3.75805	75.6604	
-3.8201	64.397	
-7.51005	58.839	
3.55962	59.3039	
-11.6186	70.1619	
-30.0299	88.8762	
-41.7771	63.7799	
-77.8428	12.748	
-35.2975	25.3655	
-24.4884	73.3385	
-0.229321	79.0957	
10.9607	69.1374	
15.2511	52.4164	
7.33548	72.7103	
0.480216	72.1218	
-9.52036	72.8329	
-21.3765	79.3636	
-23.2289	95.0683	
-3.98062	90.225	
-4.83082	85.898	
-12.8246	74.8794	
-19.1298	90.6497	
-36.9562	90.8431	
-22.0136	93.1905	
-16.8554	84.9784	
-6.92372	81.6682	
-24.6233	88.8519	
-35.9756	104.994	
-16.7905	73.1938	
-9.39024	87.1037	
-11.6498	92.7548	
-29.2203	73.4587	
-24.9672	114.121	
-30.6868	98.5035	
-48.4742	91.1572	
-25.4555	87.3373	
-47.4639	91.3099	
-58.155	103.441	
-56.0939	136.097	
-21.7113	116.335	
-15.6694	94.2386	
-111.691	107.846	
24177	-15315.8	
-0.497555	75.9242	
11.1545	84.6932	
11.6256	75.0718	
28.278	71.8553	
14.3297	51.5283	
-35.6168	42.5647	
-29.2702	85.8549	
-17.5955	92.2385	
-44.2512	57.7362	
-55.2389	69.7962	
-40.5533	82.6028	
-17.1602	96.62	
8.3899	76.256	
-21.3672	118.709	
-32.598	90.1186	
-27.2261	82.0779	
-23.7933	96.2225	
-12.6436	89.8015	
-62.2844	98.7805	
-57.5601	94.694	
-27.5399	82.4497	
-15.0839	54.6356	
-6.57569	67.9913	
-25.5864	88.2388	
-11.8771	84.618	
-1.11334	67.976	
-9.19955	69.3557	
-7.35995	72.3853	
-2.06043	68.182	
1.799	66.7019	
-21.8166	69.2356	
-11.7913	79.3072	
-23.9487	82.9339	
-25.1258	87.2999	
-13.2317	84.0749	
-15.0513	87.036	
-6.41884	76.9889	
-16.1081	84.969	
-528.021	415.975	
541.744	-224.855	
-39.6138	194.186	
-18.267	107.911	
-1.68472	80.7005	
-4.53242	77.9437	
0.245397	85.791	
21.5676	83.932	
16.8534	80.9885	
10.5604	88.4431	
11.8454	91.407	
-15.7918	111.779	
-19.4945	71.061	
-16.967	67.8068	
-21.1938	79.2656	
-59.8748	106.582	
-62.4238	90.5531	
-10.1844	81.5834	
-8.94099	80.4252	
-1.3301	77.8676	
-5.6421	59.2963	
-9.27437	11.1307	
3.42958	54.1134	
-4.22572	62.6275	
-8.56753	81.5991	
-8.60413	75.3061	
14.0907	178.437	
20.3844	110.458	
-1.93478	103.163	
9.28431	101.243	
6.2939	95.4595	
-17.0827	97.8173	
-9.30712	81.3663	
-15.7176	89.4403	
-9.66942	90.5208	
4.91869	77.7642	
-22.3896	62.8528	
-12.1485	52.3367	
-5.90796	61.6835	
1.77347	75.9383	
7.77924	70.9589	
10.7908	62.9606	
17.8903	62.8188	
9.97403	65.4737	
-0.745254	51.1716	
-5.88777	75.839	
-20.1816	82.8021	
-20.3599	98.546	
-23.5233	89.6455	
-4.02424	87.114	
-4.05282	96.7401	
-27.8375	182.687	
29.0898	101.303	
11.1707	82.5738	
-0.653769	99.6681	
-2.73959	92.884	
-6.72857	113.463	
-5.86498	108.472	
-16.1284	89.0341	
-9.8118	83.8518	
-12.6703	77.8654	
-1.19732	79.9214	
-16.2427	72.4736	
-13.1141	79.2526	
-11.0915	82.9738	
-14.5383	72.1165	
-3.48154	83.5453	
-42.3853	99.5577	
4.98355	103.353	
3.82425	103.918	
8.1289	82.4057	
5.693	87.2772	
-12.5836	65.0412	
-6.03641	63.3313	
-26.2069	73.9185	
-81.3389	119.479	
-89.5511	86.5686	
-227.301	26.9544	
19.6434	565.833	
10.0313	141.277	
-13.2066	110.774	
-30.0696	78.4953	
-7.07339	92.744	
-8.80459	80.2848	
-5.61751	74.1712	
-17.187	75.2804	
-32.2853	89.7604	
-69.9775	142.115	
-38.4467	137.389	
-15.2453	98.4806	
8.69548	89.6266	
-3.83795	121.978	
-2.93671	81.3185	
7.7482	46.5303	
22.4738	62.5652	
26.3023	69.9094	
29.3712	76.1026	
-17.651	74.1687	
-40.9605	74.3803	
-38.944	97.0755	
-30.456	105.456	
-23.8976	80.5105	
-15.6467	72.701	
11.9492	68.4455	
16.1277	69.4106	
2.88486	78.9075	
10.0295	87.726	
-26.4769	110.001	
-22.9925	89.5309	
-21.1374	104.321	
-9.68846	96.1078	
-2.72232	81.2944	
-17.8285	76.9706	
-447.814	218.02	
-296.872	132.268	
-1.67328	86.2183	
-4.59977	60.0539	
