-4.6414e-016	4.48558e-009	0
-4.5538e-016	4.40092e-009	0
-4.46785e-016	4.31786e-009	0
-4.38353e-016	4.23637e-009	0
-4.3008e-016	4.15641e-009	0
-4.21963e-016	4.07797e-009	0
-4.13999e-016	4.001e-009	0
-4.06185e-016	3.92549e-009	0
-3.98519e-016	3.85141e-009	0
-3.90998e-016	3.77872e-009	0
-3.83619e-016	3.7074e-009	0
-3.76379e-016	3.63743e-009	0
-3.69275e-016	3.56878e-009	0
-3.62306e-016	3.50142e-009	0
-3.55468e-016	3.43534e-009	0
-3.48759e-016	3.37051e-009	0
-3.42177e-016	3.30689e-009	0
-3.35719e-016	3.24448e-009	0
-3.29382e-016	3.18325e-009	0
-3.23166e-016	3.12317e-009	0
-3.17067e-016	3.06422e-009	0
-3.11083e-016	3.00639e-009	0
-3.05212e-016	2.94965e-009	0
-2.99451e-016	2.89398e-009	0
-2.938e-016	2.83936e-009	0
-2.88255e-016	2.78578e-009	0
-2.82814e-016	2.7332e-009	0
-2.77477e-016	2.68162e-009	0
-2.7224e-016	2.63101e-009	0
-2.67102e-016	2.58135e-009	0
-2.62061e-016	2.53263e-009	0
-2.57115e-016	2.48483e-009	0
-2.52262e-016	2.43794e-009	0
-2.47501e-016	2.39192e-009	0
-2.4283e-016	2.34678e-009	0
-2.38247e-016	2.30249e-009	0
-2.33751e-016	2.25903e-009	0
-2.29339e-016	2.2164e-009	0
-2.25011e-016	2.17457e-009	0
-2.20764e-016	2.13353e-009	0
-2.16597e-016	2.09326e-009	0
-2.12509e-016	2.05375e-009	0
-2.08499e-016	2.01499e-009	0
-2.04564e-016	1.97696e-009	0
-2.00703e-016	1.93965e-009	0
-1.96915e-016	1.90304e-009	0
-1.93199e-016	1.86713e-009	0
-1.89552e-016	1.83189e-009	0
-1.85975e-016	1.79732e-009	0
-1.82465e-016	1.7634e-009	0
-1.79021e-016	1.73012e-009	0
-1.75642e-016	1.69746e-009	0
-1.72328e-016	1.66543e-009	0
-1.69075e-016	1.63399e-009	0
-1.65884e-016	1.60315e-009	0
-1.62753e-016	1.5729e-009	0
-1.59682e-016	1.54321e-009	0
-1.56668e-016	1.51409e-009	0
-1.53711e-016	1.48551e-009	0
-1.5081e-016	1.45748e-009	0
-1.47964e-016	1.42997e-009	0
-1.45171e-016	1.40298e-009	0
-1.42432e-016	1.3765e-009	0
-1.39743e-016	1.35052e-009	0
-1.37106e-016	1.32503e-009	0
-1.34518e-016	1.30003e-009	0
-1.31979e-016	1.27549e-009	0
-1.29489e-016	1.25142e-009	0
-1.27045e-016	1.2278e-009	0
-1.24647e-016	1.20463e-009	0
-1.22294e-016	1.18189e-009	0
-1.19986e-016	1.15959e-009	0
-1.17722e-016	1.1377e-009	0
-1.155e-016	1.11623e-009	0
-1.1332e-016	1.09516e-009	0
-1.11181e-016	1.07449e-009	0
-1.09083e-016	1.05421e-009	0
-1.07024e-016	1.03431e-009	0
-1.05004e-016	1.0148e-009	0
-1.03022e-016	9.95644e-010	0
-1.01078e-016	9.76855e-010	0
-9.91705e-017	9.58418e-010	0
-9.72986e-017	9.40326e-010	0
-9.54621e-017	9.22582e-010	0
-9.36606e-017	9.0517e-010	0
-9.18931e-017	8.88088e-010	0
-9.01585e-017	8.71325e-010	0
-8.8457e-017	8.54878e-010	0
-8.67876e-017	8.38743e-010	0
-8.51497e-017	8.22914e-010	0
-8.35425e-017	8.07386e-010	0
-8.19657e-017	7.92146e-010	0
-8.04187e-017	7.77196e-010	0
-7.89006e-017	7.62526e-010	0
-7.74117e-017	7.48138e-010	0
-7.59504e-017	7.34014e-010	0
-7.45174e-017	7.20166e-010	0
-7.31111e-017	7.06571e-010	0
-7.17312e-017	6.93236e-010	0
-7.03768e-017	6.80156e-010	0
-6.90487e-017	6.67316e-010	0
-6.77454e-017	6.54719e-010	0
-6.64667e-017	6.42366e-010	0
-6.52123e-017	6.30237e-010	0
-6.39821e-017	6.18347e-010	0
-6.27737e-017	6.06673e-010	0
-6.15886e-017	5.95221e-010	0
-6.04265e-017	5.83992e-010	0
-5.92862e-017	5.7297e-010	0
-5.81676e-017	5.62152e-010	0
-5.70693e-017	5.51542e-010	0
-5.59921e-017	5.41133e-010	0
-5.49355e-017	5.30925e-010	0
-5.38983e-017	5.20901e-010	0
-5.28815e-017	5.11074e-010	0
-5.18831e-017	5.01421e-010	0
-5.09031e-017	4.91954e-010	0
-4.99428e-017	4.82673e-010	0
-4.90003e-017	4.73563e-010	0
-4.80757e-017	4.64624e-010	0
-4.71681e-017	4.55858e-010	0
-4.62778e-017	4.47254e-010	0
-4.54043e-017	4.38812e-010	0
-4.45473e-017	4.30526e-010	0
-4.37063e-017	4.22402e-010	0
-4.28812e-017	4.14433e-010	0
-4.20717e-017	4.06609e-010	0
-4.12774e-017	3.98933e-010	0
-4.04988e-017	3.91399e-010	0
-3.97346e-017	3.8402e-010	0
-3.89843e-017	3.76771e-010	0
-3.82483e-017	3.6966e-010	0
-3.75259e-017	3.62675e-010	0
-3.68184e-017	3.55829e-010	0
-3.61228e-017	3.49119e-010	0
-3.54405e-017	3.4253e-010	0
-3.47715e-017	3.36061e-010	0
-3.41151e-017	3.29728e-010	0
-3.34722e-017	3.23501e-010	0
-3.28401e-017	3.17393e-010	0
-3.22197e-017	3.11399e-010	0
-3.16114e-017	3.05526e-010	0
-3.10148e-017	2.9976e-010	0
-3.04287e-017	2.94093e-010	0
-2.98551e-017	2.88548e-010	0
-2.92912e-017	2.831e-010	0
-2.87386e-017	2.77755e-010	0
-2.81953e-017	2.72507e-010	0
-2.76633e-017	2.67372e-010	0
-2.7141e-017	2.62321e-010	0
-2.66291e-017	2.5738e-010	0
-2.61256e-017	2.52515e-010	0
-2.5633e-017	2.47744e-010	0
-2.51488e-017	2.43075e-010	0
-2.46741e-017	2.38481e-010	0
-2.42085e-017	2.33976e-010	0
-2.37517e-017	2.29567e-010	0
-2.33025e-017	2.25227e-010	0
-2.2862e-017	2.20975e-010	0
-2.2431e-017	2.16806e-010	0
-2.20059e-017	2.12709e-010	0
-2.15914e-017	2.08702e-010	0
-2.11844e-017	2.04762e-010	0
-2.0783e-017	2.00896e-010	0
-2.039e-017	1.97094e-010	0
-2.00065e-017	1.93377e-010	0
-1.96289e-017	1.89719e-010	0
-1.92579e-017	1.86147e-010	0
-1.88939e-017	1.82631e-010	0
-1.85368e-017	1.79172e-010	0
-1.81879e-017	1.75792e-010	0
-1.78443e-017	1.72477e-010	0
-1.75055e-017	1.69236e-010	0
-1.71749e-017	1.66017e-010	0
-1.68499e-017	1.62901e-010	0
-1.65328e-017	1.59818e-010	0
-1.6223e-017	1.56809e-010	0
-1.59147e-017	1.53833e-010	0
-1.56128e-017	1.50922e-010	0
-1.53183e-017	1.48077e-010	0
-1.50271e-017	1.45288e-010	0
-1.47445e-017	1.42544e-010	0
-1.4467e-017	1.39864e-010	0
-1.41929e-017	1.37212e-010	0
-1.39257e-017	1.34608e-010	0
-1.36635e-017	1.32076e-010	0
-1.3402e-017	1.29589e-010	0
-1.31511e-017	1.27129e-010	0
-1.29013e-017	1.24737e-010	0
-1.26569e-017	1.22364e-010	0
-1.24196e-017	1.2006e-010	0
-1.21862e-017	1.17807e-010	0
-1.19526e-017	1.15578e-010	0
-1.17303e-017	1.13397e-010	0
-1.15068e-017	1.11264e-010	0
-1.12882e-017	1.0914e-010	0
-1.10749e-017	1.07071e-010	0
-1.08667e-017	1.0505e-010	0
-1.06613e-017	1.03081e-010	0
-1.04584e-017	1.01134e-010	0
-1.02584e-017	9.92009e-011	0
-1.00665e-017	9.73111e-011	0
-9.87311e-018	9.55001e-011	0
-9.6903e-018	9.36662e-011	0
-9.5074e-018	9.19314e-011	0
-9.32323e-018	9.01899e-011	0
-9.14723e-018	8.84719e-011	0
-8.97831e-018	8.68347e-011	0
-8.80767e-018	8.5194e-011	0
-8.6376e-018	8.3579e-011	0
-8.47448e-018	8.19975e-011	0
-8.31781e-018	8.04086e-011	0
-8.15814e-018	7.89075e-011	0
-8.00434e-018	7.7373e-011	0
-7.84776e-018	7.59697e-011	0
-7.70227e-018	7.45088e-011	0
-7.5565e-018	7.31186e-011	0
-7.41421e-018	7.16801e-011	0
-7.26952e-018	7.03891e-011	0
-7.13727e-018	6.90531e-011	0
-7.00001e-018	6.77301e-011	0
-6.86739e-018	6.64363e-011	0
-6.73376e-018	6.51768e-011	0
-6.60519e-018	6.39482e-011	0
-6.48339e-018	6.27522e-011	0
-6.35911e-018	6.15899e-011	0
-6.23569e-018	6.04094e-011	0
-6.1194e-018	5.92198e-011	0
-6.00341e-018	5.81388e-011	0
-5.89149e-018	5.70231e-011	0
-5.77968e-018	5.59618e-011	0
-5.66393e-018	5.491e-011	0
-5.56025e-018	5.38688e-011	0
-5.45383e-018	5.28199e-011	0
-5.35005e-018	5.18383e-011	0
-5.24682e-018	5.08041e-011	0
-5.14334e-018	4.98192e-011	0
-5.05242e-018	4.89712e-011	0
-4.956e-018	4.80659e-011	0
-4.85859e-018	4.70848e-011	0
-4.77017e-018	4.6219e-011	0
-4.67776e-018	4.5301e-011	0
-4.59287e-018	4.44558e-011	0
-4.4998e-018	4.36039e-011	0
-4.40885e-018	4.27717e-011	0
-4.32248e-018	4.19994e-011	0
-4.24902e-018	4.11642e-011	0
-4.16405e-018	4.03482e-011	0
-4.09545e-018	3.96168e-011	0
-4.01033e-018	3.8917e-011	0
-3.93091e-018	3.81354e-011	0
-3.84844e-018	3.74299e-011	0
-3.78338e-018	3.66906e-011	0
-3.70656e-018	3.59673e-011	0
-3.63822e-018	3.53965e-011	0
-3.56217e-018	3.47132e-011	0
-3.50126e-018	3.3938e-011	0
-3.43491e-018	3.34092e-011	0
-3.36367e-018	3.26989e-011	0
-3.30335e-018	3.20609e-011	0
-3.22703e-018	3.14388e-011	0
-3.1777e-018	3.09278e-011	0
-3.11746e-018	3.02638e-011	0
-3.05073e-018	2.96736e-011	0
-2.99963e-018	2.91086e-011	0
-2.92969e-018	2.86145e-011	0
-2.87329e-018	2.801e-011	0
-2.8272e-018	2.75014e-011	0
-2.77104e-018	2.70202e-011	0
-2.71346e-018	2.6436e-011	0
-2.66342e-018	2.59937e-011	0
-2.60792e-018	2.54547e-011	0
-2.55353e-018	2.4941e-011	0
-2.50706e-018	2.4526e-011	0
-2.46735e-018	2.40777e-011	0
-2.41845e-018	2.35552e-011	0
-2.36239e-018	2.31013e-011	0
-2.32077e-018	2.26276e-011	0
-2.27781e-018	2.20835e-011	0
-2.22429e-018	2.17972e-011	0
-2.17971e-018	2.125e-011	0
-2.12798e-018	2.09497e-011	0
-2.10473e-018	2.05213e-011	0
-2.05381e-018	2.01524e-011	0
-2.00579e-018	1.96947e-011	0
-1.98453e-018	1.94487e-011	0
-1.92379e-018	1.89794e-011	0
-1.89107e-018	1.8509e-011	0
-1.86351e-018	1.83028e-011	0
-1.8265e-018	1.79027e-011	0
-1.80185e-018	1.75878e-011	0
-1.75114e-018	1.71119e-011	0
-1.71536e-018	1.69238e-011	0
-1.67381e-018	1.64432e-011	0
-1.64596e-018	1.63556e-011	0
-1.61253e-018	1.59279e-011	0
-1.575e-018	1.56061e-011	0
-1.53246e-018	1.53919e-011	0
-1.51466e-018	1.49307e-011	0
-1.46582e-018	1.46201e-011	0
-1.45121e-018	1.44095e-011	0
-1.40687e-018	1.4024e-011	0
-1.38652e-018	1.38049e-011	0
-1.36876e-018	1.3485e-011	0
-1.32779e-018	1.3248e-011	0
-1.29027e-018	1.29419e-011	0
-1.28324e-018	1.2713e-011	0
-1.25148e-018	1.25057e-011	0
-1.21809e-018	1.2395e-011	0
-1.18262e-018	1.18218e-011	0
-1.16248e-018	1.15468e-011	0
-1.13787e-018	1.13893e-011	0
-1.11213e-018	1.11248e-011	0
-1.10218e-018	1.116e-011	0
-1.06897e-018	1.07222e-011	0
-1.05328e-018	1.04885e-011	0
-1.01505e-018	1.03011e-011	0
-9.75796e-019	9.94699e-012	0
-9.78135e-019	1.00724e-011	0
-9.64486e-019	9.85547e-012	0
-9.19963e-019	9.30059e-012	0
-9.07263e-019	9.50864e-012	0
-8.92497e-019	9.24245e-012	0
-8.63452e-019	9.05172e-012	0
-8.45168e-019	9.09052e-012	0
-8.15411e-019	8.74205e-012	0
-8.17436e-019	8.31217e-012	0
-8.0026e-019	8.2865e-012	0
-7.43614e-019	7.97996e-012	0
-7.48798e-019	7.8515e-012	0
-7.18077e-019	7.9666e-012	0
-6.72696e-019	7.58955e-012	0
-6.65272e-019	7.26393e-012	0
-6.66439e-019	7.10734e-012	0
-6.67764e-019	7.43938e-012	0
-6.60185e-019	6.90241e-012	0
-6.0082e-019	6.6953e-012	0
-6.06285e-019	6.51239e-012	0
-5.82759e-019	6.42004e-012	0
-5.66015e-019	6.0507e-012	0
-5.12397e-019	6.12601e-012	0
-5.33046e-019	6.20325e-012	0
-5.23906e-019	5.91464e-012	0
-4.84505e-019	5.34761e-012	0
-4.56994e-019	5.28239e-012	0
-4.51646e-019	5.50519e-012	0
-4.51838e-019	5.25503e-012	0
-4.79625e-019	5.12818e-012	0
-4.27771e-019	5.59326e-012	0
-3.65795e-019	4.37123e-012	0
-3.75588e-019	4.95875e-012	0
-3.63923e-019	4.80246e-012	0
-3.67899e-019	4.50919e-012	0
-3.92729e-019	4.36574e-012	0
-3.25137e-019	3.69682e-012	0
-3.40191e-019	4.60545e-012	0
-2.90394e-019	3.8833e-012	0
-2.7068e-019	3.58367e-012	0
-3.36398e-019	3.69964e-012	0
-2.1712e-019	3.40743e-012	0
-2.18715e-019	3.62848e-012	0
-1.96334e-019	3.10778e-012	0
-2.32241e-019	3.92248e-012	0
-1.658e-019	3.43397e-012	0
-1.76445e-019	3.46785e-012	0
-2.09011e-019	2.96048e-012	0
-1.72676e-019	2.71897e-012	0
-1.30316e-019	3.41361e-012	0
-1.53367e-019	2.85491e-012	0
-8.55355e-020	2.93664e-012	0
-7.522e-020	2.08874e-012	0
-7.56716e-020	2.3235e-012	0
-3.97027e-020	2.59438e-012	0
-2.92017e-020	2.02008e-012	0
-7.35751e-020	2.01742e-012	0
-2.32137e-020	2.41036e-012	0
-1.61807e-020	1.91381e-012	0
-8.97857e-020	2.31941e-012	0
-5.16827e-020	2.34908e-012	0
-3.42175e-021	2.69022e-012	0
-2.21504e-020	2.16583e-012	0
-1.53586e-020	1.36146e-012	0
5.49313e-020	1.66118e-012	0
7.46225e-020	2.00749e-012	0
6.66183e-020	2.19836e-012	0
6.80058e-021	1.90709e-012	0
1.90438e-019	9.41432e-013	0
1.15925e-019	8.73762e-013	0
4.42376e-020	2.59967e-012	0
1.36251e-019	5.8308e-013	0
-8.83896e-021	1.08863e-012	0
1.23492e-019	7.00746e-013	0
1.77717e-019	3.51439e-013	0
2.57977e-019	5.17331e-013	0
2.25372e-019	-5.72107e-013	0
1.99773e-019	-2.81786e-014	0
3.24427e-019	3.24613e-013	0
2.65949e-019	4.2973e-013	0
2.3417e-019	-3.98534e-013	0
1.73351e-019	-1.97363e-013	0
2.91054e-019	-3.25491e-013	0
3.90707e-019	-3.45205e-013	0
3.12712e-019	-3.3217e-014	0
2.50918e-019	-5.36841e-013	0
2.89686e-019	-3.21882e-013	0
3.13441e-019	-8.06241e-013	0
3.06008e-019	-5.6984e-013	0
3.57106e-019	1.38111e-013	0
2.67188e-019	2.45816e-013	0
4.38441e-019	-1.62696e-012	0
2.94766e-019	4.12728e-013	0
4.38429e-019	-1.76579e-012	0
4.82681e-019	-1.09066e-012	0
4.86763e-019	-2.68089e-013	0
5.51195e-019	-1.4858e-012	0
5.81868e-019	-1.6462e-012	0
5.15845e-019	-1.25957e-012	0
4.43403e-019	4.06828e-013	0
4.58993e-019	-2.12069e-012	0
5.34672e-019	-1.58484e-012	0
6.45668e-019	-8.67718e-013	0
6.1247e-019	-2.66916e-012	0
6.77761e-019	-2.21304e-012	0
7.44295e-019	-3.28356e-012	0
5.39639e-019	-1.98328e-012	0
6.97428e-019	-1.95541e-012	0
5.73156e-019	-2.88145e-012	0
8.63078e-019	-2.66657e-012	0
6.57607e-019	-2.58984e-012	0
6.97202e-019	-2.44865e-012	0
8.73709e-019	-3.38055e-012	0
6.81371e-019	-1.96955e-012	0
5.41885e-019	-1.8012e-012	0
7.38784e-019	-2.86451e-012	0
7.12402e-019	3.17012e-013	0
8.68676e-019	-1.99314e-012	0
1.06913e-018	-1.75649e-012	0
5.68792e-019	-1.87543e-012	0
8.80389e-019	-2.70439e-012	0
9.61642e-019	-1.79718e-012	0
9.99228e-019	-1.75029e-012	0
1.0882e-018	-3.9329e-012	0
8.73429e-019	-3.92542e-012	0
9.15418e-019	-1.27171e-012	0
1.05279e-018	-2.60944e-012	0
1.01666e-018	-4.63722e-012	0
1.02271e-018	-4.92287e-012	0
1.36992e-018	-5.6322e-012	0
1.31758e-018	-1.997e-012	0
1.02583e-018	-4.24807e-012	0
1.04387e-018	-4.64044e-012	0
1.34332e-018	-5.76223e-012	0
1.39326e-018	-5.94974e-012	0
1.35039e-018	-5.35901e-012	0
1.46871e-018	-4.02234e-012	0
1.23961e-018	-3.9068e-012	0
1.30277e-018	-3.32914e-012	0
1.43364e-018	-8.39136e-012	0
1.1618e-018	-5.99786e-012	0
1.29044e-018	-3.05454e-012	0
1.72637e-018	-7.81495e-012	0
1.49092e-018	-9.14047e-012	0
1.59367e-018	-4.30615e-012	0
1.89867e-018	-6.64507e-012	0
1.08754e-018	-1.878e-012	0
1.38852e-018	-7.91324e-012	0
1.57891e-018	-5.26749e-012	0
1.75716e-018	-8.67173e-012	0
1.99166e-018	-5.09453e-012	0
1.69341e-018	-6.73314e-012	0
1.84334e-018	-1.13901e-011	0
1.67187e-018	-6.382e-012	0
1.54964e-018	-6.43137e-012	0
2.13254e-018	-4.81592e-012	0
2.29429e-018	-1.06394e-011	0
1.79178e-018	-8.10373e-012	0
2.30703e-018	-1.06302e-011	0
2.28866e-018	-1.12942e-011	0
1.87756e-018	-4.27337e-012	0
2.4526e-018	-6.69929e-012	0
1.6879e-018	-9.31266e-012	0
1.99917e-018	-6.37672e-012	0
2.54501e-018	-8.92614e-012	0
2.28249e-018	-3.93699e-012	0
2.03521e-018	-8.1606e-012	0
2.26054e-018	-1.07558e-011	0
2.16286e-018	-7.05763e-012	0
3.00953e-018	-9.59824e-012	0
2.78912e-018	-1.19443e-011	0
1.74456e-018	-4.13154e-012	0
3.24733e-018	-1.40855e-011	0
3.0494e-018	-1.51957e-011	0
2.9043e-018	-2.89092e-012	0
2.86366e-018	-1.1905e-011	0
2.90316e-018	-1.68431e-011	0
2.93115e-018	-1.2342e-011	0
3.29721e-018	-2.25889e-011	0
2.75013e-018	-1.38945e-011	0
2.49894e-018	-1.29821e-011	0
2.53227e-018	-1.2933e-011	0
2.7733e-018	-9.10246e-012	0
4.00607e-018	-1.11517e-011	0
2.9227e-018	-5.79727e-012	0
2.80463e-018	-6.67519e-012	0
3.63574e-018	-1.2128e-011	0
3.86927e-018	-9.77883e-012	0
3.4056e-018	-1.21658e-011	0
3.14282e-018	-1.53038e-011	0
3.10308e-018	-9.77629e-012	0
4.54067e-018	-1.71364e-011	0
2.8194e-018	-9.21736e-012	0
4.0499e-018	-1.48637e-011	0
4.1244e-018	-1.65903e-011	0
3.94443e-018	-1.99398e-011	0
3.66578e-018	-1.95434e-011	0
3.54143e-018	-1.29061e-011	0
4.60803e-018	-2.13683e-011	0
4.81174e-018	-1.23475e-011	0
4.33491e-018	-1.6696e-011	0
5.1965e-018	-1.72579e-011	0
3.53071e-018	-2.00041e-011	0
4.7006e-018	-2.01256e-011	0
5.51752e-018	-2.1558e-011	0
5.51942e-018	-8.74264e-012	0
5.12909e-018	-2.44816e-011	0
5.33959e-018	-8.27165e-012	0
4.62105e-018	-1.90366e-011	0
5.70727e-018	-2.78715e-011	0
5.98051e-018	-3.01873e-011	0
5.59277e-018	-2.13156e-011	0
4.73594e-018	-2.66845e-011	0
5.15259e-018	-2.81844e-011	0
7.27232e-018	-2.01099e-011	0
4.87109e-018	-8.83564e-012	0
5.28896e-018	-7.09372e-012	0
7.58109e-018	-2.94893e-011	0
5.21706e-018	-1.87701e-011	0
6.42793e-018	-3.78638e-011	0
5.67923e-018	-3.38846e-011	0
6.75891e-018	-2.7124e-011	0
7.23074e-018	-2.60792e-011	0
6.79591e-018	-2.92508e-011	0
5.72412e-018	-2.87795e-011	0
4.92616e-018	-1.46485e-011	0
6.54156e-018	-4.23781e-011	0
6.2069e-018	-9.19084e-012	0
7.3774e-018	-2.90223e-011	0
6.95714e-018	-2.03246e-011	0
6.51317e-018	-1.56159e-012	0
8.21806e-018	-3.22135e-011	0
9.07172e-018	-2.27188e-011	0
8.90258e-018	-2.84819e-011	0
8.27187e-018	-3.23488e-011	0
8.73867e-018	-4.86815e-011	0
9.67455e-018	-5.07811e-011	0
9.30572e-018	-3.01427e-011	0
1.01781e-017	-4.47772e-011	0
7.86074e-018	-1.37577e-011	0
8.02408e-018	-2.04177e-011	0
7.79234e-018	-3.8732e-011	0
9.34351e-018	-3.23725e-011	0
8.96547e-018	-2.68032e-011	0
8.78935e-018	-3.56888e-011	0
9.44927e-018	-5.18416e-011	0
8.75666e-018	-5.24736e-011	0
1.13125e-017	-2.313e-011	0
9.45269e-018	-5.83597e-011	0
1.209e-017	-4.08736e-012	0
1.13685e-017	-2.99274e-011	0
7.34088e-018	-2.37926e-011	0
1.32059e-017	-5.92309e-011	0
1.36796e-017	-2.185e-011	0
1.21048e-017	-2.81085e-011	0
1.07913e-017	-4.96228e-011	0
1.52701e-017	-1.20892e-011	0
8.40262e-018	-5.04874e-011	0
1.47576e-017	-3.39088e-011	0
1.45599e-017	-2.34238e-011	0
7.72994e-018	-2.03599e-011	0
1.47444e-017	-4.28558e-011	0
1.084e-017	-4.97334e-011	0
1.33891e-017	-4.42761e-011	0
1.23361e-017	-5.92844e-011	0
1.21332e-017	-3.93281e-011	0
1.65825e-017	-5.97859e-011	0
1.24487e-017	-3.9491e-011	0
1.37945e-017	-5.24751e-011	0
1.66416e-017	-6.91869e-011	0
1.48947e-017	-3.40221e-011	0
1.32692e-017	-8.79509e-011	0
1.65796e-017	-3.18892e-011	0
1.70193e-017	-1.03949e-010	0
1.84795e-017	-4.77002e-011	0
1.78371e-017	-5.97962e-011	0
1.82757e-017	-6.72599e-011	0
1.62026e-017	-3.95224e-011	0
2.15817e-017	-8.013e-011	0
1.96019e-017	-2.03299e-011	0
1.91082e-017	-5.80662e-011	0
1.65349e-017	-7.78055e-011	0
2.16988e-017	-1.11991e-010	0
2.53049e-017	-3.93015e-011	0
1.93792e-017	-3.68677e-011	0
1.60117e-017	-2.15892e-011	0
2.24243e-017	-4.01984e-011	0
3.15864e-017	-1.28088e-010	0
1.9411e-017	-5.61232e-011	0
1.60118e-017	-6.83662e-011	0
2.02421e-017	-1.10149e-010	0
2.87542e-017	-1.01867e-010	0
2.99596e-017	-1.67022e-010	0
2.51803e-017	-1.09395e-010	0
2.75063e-017	-1.12726e-010	0
2.72999e-017	-1.01525e-010	0
2.55475e-017	-5.27309e-011	0
2.85729e-017	-9.58586e-011	0
2.98286e-017	-1.21882e-010	0
2.83295e-017	-8.58964e-011	0
3.16514e-017	-1.50044e-010	0
2.96637e-017	-7.99149e-011	0
3.34862e-017	-1.43253e-010	0
3.61663e-017	-7.80427e-011	0
2.72585e-017	-3.66966e-011	0
2.46549e-017	-2.76458e-011	0
3.49394e-017	-1.53027e-010	0
2.22689e-017	-6.03867e-011	0
3.5262e-017	-6.93436e-011	0
3.53881e-017	-1.6985e-010	0
3.79495e-017	-1.68505e-010	0
3.35459e-017	-1.44947e-010	0
3.28782e-017	-9.77959e-011	0
2.80134e-017	-1.02953e-010	0
3.77314e-017	-1.42234e-010	0
3.03675e-017	-9.13983e-011	0
3.10824e-017	-1.39458e-010	0
3.12868e-017	-5.55168e-011	0
3.63515e-017	-1.43904e-011	0
4.3501e-017	-1.54719e-010	0
3.46565e-017	-4.46286e-011	0
3.90012e-017	-2.39279e-010	0
