23.7095	44.4503	373.714	9.99133	2.75475	0.7554
23.1191	44.2849	374.648	9.98859	2.80659	0.736783
22.7041	43.809	373.462	9.96633	2.77692	0.723735
22.0232	43.7796	372.833	10.0046	2.75007	0.718837
21.6755	44.3227	371.604	9.98603	2.71702	0.722069
21.6009	44.8287	371.488	9.94976	2.70707	0.758309
22.6565	43.8511	373.353	9.98135	2.78591	0.74777
22.5748	43.4873	373.541	9.97187	2.80983	0.762901
22.4872	44.135	370.73	9.98305	2.80825	0.745983
22.0294	44.8208	372.333	9.98092	2.79721	0.766715
20.9746	44.3948	371.732	9.95839	2.78736	0.746818
22.1032	44.9562	370.765	9.96505	2.75231	0.758691
21.5283	44.8534	372.867	9.99882	2.80162	0.738401
21.0445	45.1934	372.895	9.97236	2.84548	0.772148
20.6759	44.7975	373.015	10.0025	2.8652	0.773968
20.6314	44.8816	373.365	9.9931	2.86582	0.760279
20.3157	44.5339	371.956	10.0029	2.86156	0.764519
21.0972	45.17	371.616	9.99961	2.87523	0.778555
21.7481	43.6327	369.713	10.0058	2.87093	0.785383
22.1427	44.027	368.602	10.022	2.80826	0.816434
21.7662	44.312	367.92	9.99343	2.81725	0.790199
22.2427	44.7638	367.904	10.0212	2.76774	0.824482
21.7488	44.8819	366.148	10.0101	2.7549	0.818269
20.9127	43.8659	364.283	10.0296	2.79125	0.833318
20.2923	44.0284	365.013	10.0693	2.76698	0.811781
20.8166	44.4645	365.243	10.0766	2.75269	0.799349
20.4643	44.7469	365.106	10.0669	2.72522	0.803445
20.5528	43.5886	364.86	10.0682	2.72473	0.803633
21.2109	43.7122	364.652	10.099	2.63564	0.802662
21.2562	43.806	364.454	10.152	2.65012	0.762373
19.6155	44.2626	366.054	10.1504	2.62927	0.778166
19.6178	44.4821	367.364	10.1326	2.63788	0.761755
19.7853	45.1685	367.401	10.1356	2.57791	0.793559
19.7707	45.2453	366.339	10.1392	2.59019	0.767516
20.485	45.415	366.456	10.1841	2.59749	0.746567
20.816	44.7785	366.964	10.1998	2.55589	0.730046
21.0235	43.8807	366.663	10.1509	2.47815	0.758755
22.3113	44.0673	366.562	10.0917	2.44143	0.782315
21.0981	44.4456	367.207	10.072	2.44047	0.803465
19.4659	44.9829	367.649	10.0994	2.39695	0.794052
19.3356	45.8883	368.111	10.1587	2.36141	0.804977
20.1052	44.9397	368.142	10.1387	2.4953	0.790174
19.1719	46.0594	369.085	10.077	2.52536	0.786986
21.1559	44.3332	367.83	10.0561	2.53934	0.777227
21.8195	45.4036	368.856	10.0704	2.57554	0.77806
21.4685	45.4039	370.101	10.1025	2.57285	0.777558
22.7447	45.3463	369.909	10.0484	2.5201	0.724713
22.0771	45.948	370.876	10.0072	2.45783	0.697246
21.2319	46.2886	370.561	10.0136	2.46763	0.716464
20.8046	46.3874	371.774	10.0189	2.38584	0.720712
20.8905	45.8558	372.865	10.0296	2.39402	0.687247
21.9316	44.9293	374.484	10.0681	2.35057	0.711586
22.2161	44.8741	372.716	10.0797	2.29983	0.776703
22.871	44.6645	372.717	10.1336	2.33646	0.785998
22.1499	44.9738	375.209	10.1248	2.41814	0.734141
23.1042	43.8238	374.678	10.0246	2.41358	0.681941
24.3872	44.3877	374.299	10.0004	2.40771	0.683157
22.6933	44.5005	375.614	10.022	2.35097	0.699308
22.1925	44.5557	374.74	10.0337	2.38664	0.693655
21.8327	44.3717	373.991	10.0433	2.35901	0.665272
22.0289	43.1747	371.593	10.0324	2.35557	0.664984
22.4869	43.9146	372.246	10.0537	2.42561	0.713258
22.5242	45.503	372.82	10.0474	2.3951	0.749656
21.8303	44.1403	372.34	9.98153	2.3575	0.762884
22.4847	44.6571	373.029	10.0611	2.38932	0.770507
21.6158	44.511	373.739	10.0499	2.35994	0.768707
21.8179	44.584	372.43	10.045	2.41331	0.775194
22.7458	46.1822	369.859	10.0821	2.42532	0.754537
20.6317	46.3444	369.953	10.089	2.44252	0.756192
20.9966	45.9533	370.068	10.0777	2.44871	0.73087
21.5785	45.039	368.872	10.092	2.42976	0.735689
21.1266	45.1036	369.245	10.116	2.45646	0.727424
20.8991	45.3936	369.18	10.088	2.44097	0.734381
21.0794	44.7902	368.955	10.1335	2.51957	0.723348
21.2659	44.9567	367.57	10.0865	2.53691	0.764964
21.5098	45.0528	366.045	10.1049	2.53893	0.73731
20.6288	44.6702	367.154	10.1319	2.62292	0.709485
20.4951	44.9817	367.974	10.1422	2.61993	0.765463
20.446	44.7811	368.32	10.1058	2.60296	0.732232
20.8456	45.0573	369.222	10.1089	2.64164	0.740883
20.8906	46.1042	368.666	10.0668	2.63946	0.74656
21.1333	45.9404	368.221	10.0571	2.67837	0.731682
21.391	45.5118	368.03	10.0902	2.76308	0.77061
21.2436	46.2287	368.193	10.1101	2.72231	0.798182
21.452	45.8371	367.051	10.0769	2.69887	0.796177
20.9006	45.6651	367.623	10.0995	2.65884	0.789042
20.4657	45.3155	367.575	10.0496	2.68147	0.779674
21.5567	45.0769	369.215	10.0814	2.70124	0.797266
21.8431	45.7335	369.973	10.1152	2.73092	0.75491
21.1726	45.7675	370.035	10.101	2.78924	0.741937
20.3747	44.6977	368.117	9.97648	2.7555	0.795509
20.4299	42.6785	368.899	10.001	2.74919	0.753302
21.1862	42.5126	370.015	9.98883	2.73769	0.720778
21.0708	43.2029	369.433	10.0558	2.74944	0.737113
21.8456	43.9018	370.877	10.0744	2.74443	0.744163
22.1777	44.0355	370.608	10.08	2.75906	0.762448
21.465	44.8792	370.318	10.0636	2.74697	0.727693
21.1304	45.4979	370.949	10.0792	2.76567	0.722205
22.1247	43.6253	371.969	10.0046	2.74807	0.709473
22.3658	43.0477	372.674	10.0229	2.77385	0.731473
23.147	43.997	372.141	10.0513	2.77999	0.756368
23.2726	43.1357	371.831	10.0179	2.78439	0.753711
22.5426	43.6911	371.942	10.0115	2.8011	0.737912
22.8991	43.3614	373.134	10.0168	2.77025	0.742782
22.2815	43.5424	372.112	9.99675	2.74799	0.748738
22.9436	44.3325	371.5	10.023	2.68963	0.763393
21.548	45.5688	372.834	10.0485	2.73357	0.777823
21.1706	46.6412	370.522	10.052	2.72277	0.810678
21.8521	47.061	370.672	10.0684	2.68018	0.802927
21.6556	46.3279	372.033	10.0759	2.63532	0.795414
21.2971	47.2596	370.942	10.0603	2.65392	0.774083
20.4789	47.183	372.652	10.0803	2.68472	0.756012
20.4196	46.8398	372.488	10.0683	2.69252	0.763945
20.7059	46.2986	372.377	10.0877	2.66225	0.767247
20.2821	46.0688	373.036	10.1023	2.67445	0.746866
20.3977	45.8588	372.58	10.0931	2.64881	0.751047
20.1569	45.58	371.379	10.1177	2.57678	0.741087
21.1213	45.3651	370.621	10.162	2.51088	0.758869
21.3428	45.6679	371.145	10.1992	2.53156	0.748469
21.9175	45.3151	370.857	10.1303	2.5178	0.744638
22.0717	45.3005	370.878	10.1338	2.50729	0.715067
20.6831	45.1238	372.622	10.1619	2.51995	0.712968
20.729	46.24	371.755	10.1499	2.49339	0.757483
20.6386	46.3268	370.696	10.0982	2.54217	0.798257
20.2643	45.7885	371.544	10.1484	2.39504	0.792431
20.3078	45.6778	371.826	10.1017	2.37335	0.803783
20.0112	46.7722	370.07	10.071	2.38139	0.799861
19.7384	46.5349	367.661	10.0643	2.41707	0.787968
19.3929	46.2288	367.529	10.0908	2.36932	0.819243
20.7763	45.8928	368.046	10.0573	2.366	0.817765
22.0507	45.4003	367.949	10.1036	2.43073	0.818009
22.0404	45.1356	368.785	10.0694	2.42238	0.808262
22.2175	44.594	367.734	10.1036	2.41505	0.817393
23.4061	44.6996	367.447	10.091	2.35831	0.820081
22.3206	44.3324	369.199	10.1408	2.33535	0.788965
21.6275	43.8867	370.294	10.1255	2.38702	0.784448
20.7026	44.0282	369.922	10.0945	2.50128	0.776466
20.7618	43.4053	371.124	10.0911	2.57619	0.759446
20.8811	43.5652	371.163	10.1129	2.62221	0.761163
20.4805	43.5736	372.016	10.1268	2.7559	0.803352
21.4079	44.072	372.465	10.1353	2.75806	0.801315
21.893	45.9172	372.525	10.1259	2.76564	0.760638
20.285	45.9364	370.419	10.0698	2.74082	0.735634
20.2632	45.6705	369.867	10.048	2.75555	0.723035
21.0538	46.0312	370.378	10.0969	2.74049	0.730533
21.5157	46.0186	371.91	10.0981	2.76653	0.721782
21.1158	46.5539	371.356	10.0391	2.74292	0.714741
21.126	46.5774	372.122	10.0194	2.71762	0.684123
21.7975	46.6144	372.245	10.0361	2.69432	0.664887
22.5908	46.0116	372.776	10.0294	2.70708	0.657571
21.1106	45.2108	373.643	10.069	2.71377	0.669712
20.354	45.532	372.247	10.0077	2.68172	0.685307
20.5714	44.3797	371.421	10.0149	2.69633	0.722492
22.0615	44.2487	371.985	10.0304	2.67658	0.789273
22.48	43.6592	372.068	10.0136	2.66531	0.772544
21.9642	44.2853	369.983	10.0132	2.64368	0.779343
23.0794	45.9017	370.38	10.0448	2.73207	0.763553
22.2326	45.0636	370.787	10.0688	2.87217	0.736923
22.5931	45.7834	372.03	10.075	2.91907	0.742163
22.4254	44.5693	372.12	10.0523	2.94186	0.737629
20.5393	44.0211	372.277	10.0734	2.86075	0.717871
20.458	44.2963	371.487	10.0252	2.88666	0.726225
21.1525	45.1529	368.351	9.9948	2.85645	0.727901
21.1119	45.8719	368.17	10.0296	2.84516	0.701887
20.6735	45.4022	369.789	10.0754	2.83002	0.734339
20.853	44.7127	368.78	10.1	2.80804	0.746895
21.9945	44.9212	370.364	10.13	2.88259	0.750226
21.8597	44.8411	369	10.0602	2.84314	0.72953
22.3134	44.4719	369.984	10.0531	2.76602	0.71854
21.326	45.0127	368.65	10.0933	2.72445	0.684856
21.6189	45.1712	367.045	10.0364	2.72423	0.693195
22.7506	44.7294	367.367	10.0712	2.8312	0.69878
21.7901	44.4423	367.403	10.1021	2.92364	0.733521
20.97	44.4119	368.725	10.1098	2.9858	0.726838
21.606	44.3762	369.121	10.088	2.89326	0.751785
21.7008	45.5673	370.18	10.1116	2.83031	0.706029
21.1518	44.914	369.33	10.0988	2.81197	0.730805
21.579	44.9284	369.718	10.0781	2.79413	0.710258
21.7979	45.4206	369.457	10.1222	2.73937	0.693571
21.9553	45.1045	371.206	10.1539	2.74341	0.683572
22.0345	44.7924	371.249	10.1686	2.74628	0.689565
22.6145	43.8054	370.333	10.1031	2.81942	0.702632
22.9779	42.7057	370.374	10.0935	2.88819	0.677915
22.8658	43.703	371.117	10.1025	2.84824	0.693857
22.0046	45.4639	371.886	10.1312	2.78217	0.645687
21.2766	45.1342	370.222	10.096	2.73859	0.690781
22.9472	45.8148	370.528	10.1092	2.70156	0.69159
23.3092	45.7184	371.306	10.1318	2.67251	0.712951
22.7392	45.6042	373.064	10.1522	2.66228	0.715545
22.8186	45.0403	371.179	10.1347	2.56814	0.741018
21.9313	45.4924	371.528	10.1359	2.63305	0.712865
21.8223	46.024	371.709	10.1295	2.72495	0.69809
20.7467	45.4732	372.918	10.1842	2.69997	0.66913
21.5465	45.5329	372.728	10.2159	2.70708	0.675212
21.2317	45.9416	373.733	10.1645	2.66572	0.637123
22.1329	45.2466	372.389	10.2058	2.57145	0.607331
21.6712	45.172	371.806	10.2338	2.47588	0.667941
20.5243	45.4324	371.125	10.2221	2.45353	0.683903
21.7617	45.5663	370.48	10.1541	2.61192	0.661315
22.4869	45.3172	372.318	10.1732	2.68748	0.646075
20.8421	45.2122	373.636	10.2142	2.65219	0.685381
20.9149	45.8683	373.487	10.2694	2.55309	0.691273
21.5742	46.2339	374.018	10.2713	2.46283	0.683665
21.3523	46.0111	373.199	10.2709	2.41512	0.675774
20.8412	45.9415	371.062	10.2534	2.32826	0.648343
20.6673	45.3891	369.381	10.232	2.37591	0.660296
22.2665	46.285	372.257	10.2683	2.58587	0.662491
21.0524	46.3406	371.813	10.2813	2.55006	0.696221
22.2645	46.0565	374.421	10.2822	2.48132	0.713376
22.9654	44.7165	374.583	10.2327	2.38104	0.728583
20.9094	44.521	373.795	10.2185	2.37551	0.730523
21.4427	45.3961	373.987	10.2653	2.45239	0.728477
21.8472	44.7411	373.485	10.2462	2.54149	0.72756
20.5813	46.6369	375.303	10.2856	2.52393	0.737479
20.4524	47.6441	375.743	10.2576	2.47386	0.726558
20.8756	47.0662	375.903	10.237	2.49798	0.722013
22.725	45.9489	375.449	10.2185	2.46792	0.683231
22.8976	47.1119	372.507	10.2181	2.51855	0.706346
22.7251	47.9246	374.42	10.2158	2.62614	0.679196
23.3775	46.4349	374.79	10.2044	2.49072	0.67186
22.4162	45.6479	375.931	10.3012	2.38108	0.646533
20.385	45.0463	373.215	10.2647	2.37218	0.632457
19.3372	45.7672	370.393	10.2207	2.44712	0.608192
20.8852	45.8271	370.43	10.1833	2.51122	0.599616
21.686	45.085	370.694	10.2246	2.48237	0.590688
21.985	45.7053	372.87	10.258	2.456	0.552698
21.7221	45.7952	373.067	10.2576	2.39958	0.552539
22.559	46.1541	372.1	10.2645	2.50176	0.548729
22.2111	47.1014	372.526	10.2264	2.63658	0.562263
21.1263	46.5428	372.057	10.1825	2.60886	0.598589
19.9376	45.4237	374.554	10.2415	2.59228	0.667189
19.8358	45.5192	375.646	10.3106	2.61744	0.705318
20.6362	46.2563	373.094	10.2794	2.70418	0.686077
21.2221	44.8499	371.762	10.214	2.79392	0.673104
21.341	45.4689	370.806	10.2605	2.78497	0.642706
21.5241	45.9851	373.427	10.3075	2.76547	0.65236
20.7646	46.4757	373.484	10.3043	2.75917	0.694644
21.0367	45.6563	372.804	10.2789	2.82203	0.703039
22.1357	45.3521	370.981	10.2161	2.86835	0.678511
21.3564	45.6797	370.331	10.217	2.87673	0.678519
21.3961	45.952	371.783	10.2188	2.87518	0.664912
21.3499	45.4549	371.66	10.2004	2.92756	0.654045
21.8625	45.5903	372.756	10.2199	2.98082	0.66303
21.4337	46.1024	370.825	10.157	2.92067	0.701218
20.2793	46.5626	371.722	10.1503	2.97267	0.655492
21.2652	46.1652	371.304	10.1343	3.06523	0.617673
22.4306	45.815	373.239	10.1297	3.07802	0.624349
22.9102	44.4812	374.304	10.1637	3.01883	0.625801
23.0422	45.1009	373.147	10.1998	2.96743	0.622019
22.6526	45.031	372.756	10.1809	2.94823	0.625152
22.5497	45.2783	372.912	10.1858	3.08128	0.63038
21.5273	45.3267	372.651	10.1842	3.05615	0.612765
21.4963	45.4076	374.065	10.1512	3.04348	0.6403
20.8513	45.9535	373.319	10.1113	3.13695	0.661076
21.4595	46.739	372.211	10.0965	3.23366	0.6557
20.3222	46.6228	371.009	10.0681	3.26719	0.670452
20.8552	45.3795	371.056	10.1139	3.23927	0.64198
22.2111	45.9229	371.156	10.125	3.3139	0.644957
23.9472	47.4493	372.024	10.1146	3.38063	0.671233
23.2595	46.9465	373.282	10.1432	3.43095	0.658793
22.9594	46.3327	373.201	10.1333	3.4347	0.675507
22.2929	46.1344	374.041	10.13	3.4607	0.739607
22.8158	45.3979	374.355	10.0865	3.49179	0.775061
21.0813	45.4787	374.345	10.0806	3.40169	0.73728
20.4179	45.9344	374.356	10.0932	3.42777	0.685914
20.2831	45.1789	375.627	10.1093	3.43307	0.66766
19.2771	45.2651	373.191	10.1723	3.3161	0.659948
18.9637	45.2854	371.081	10.1732	3.35827	0.627082
19.7501	45.1584	372.82	10.2216	3.4105	0.604331
21.1869	44.8604	374.066	10.2413	3.36245	0.624758
21.2625	44.8494	374.32	10.2411	3.36309	0.637126
21.8803	43.3425	375.411	10.2036	3.34823	0.641024
22.6425	43.0964	374.745	10.2561	3.2358	0.639267
21.8941	43.7411	374.884	10.2658	3.26602	0.624677
23.1717	44.0982	375.849	10.2597	3.21369	0.591895
22.8758	46.353	372.609	10.2283	3.06513	0.621359
23.5881	46.7462	372.161	10.2784	3.10383	0.616588
23.006	46.2197	373.707	10.2779	3.14292	0.596806
22.8005	45.5093	372.694	10.2969	3.10212	0.623536
23.6579	45.9799	371.625	10.312	3.18965	0.623792
23.3823	45.9486	371.265	10.3229	3.17632	0.647416
23.3711	45.9982	371.691	10.3117	3.14125	0.702264
24.0371	46.1902	372.287	10.2672	3.14411	0.708391
23.8431	45.5964	372.719	10.2631	3.16141	0.687479
23.1517	44.2002	371.386	10.2882	3.11238	0.711056
22.9205	45.5624	369.107	10.3067	3.17194	0.676998
23.7617	45.9334	369.707	10.315	3.19023	0.582936
21.652	45.9365	369.503	10.2744	3.10438	0.604031
21.8943	45.7848	368.657	10.2388	3.15353	0.595318
21.9813	45.2594	370.503	10.2339	3.14694	0.562898
21.4054	45.1298	370.493	10.3002	3.12182	0.585079
21.834	45.7084	369.649	10.3111	3.13393	0.56708
22.1274	45.9221	370.85	10.3374	3.12876	0.549563
21.8561	45.5588	369.928	10.3508	3.01115	0.552179
22.203	45.1156	370.049	10.3303	3.06339	0.556477
22.7882	45.2432	371.386	10.2768	3.1382	0.497125
22.8826	45.2057	370.602	10.2865	3.05973	0.48481
23.3151	45.4018	370.961	10.2961	3.07024	0.523116
22.83	44.2846	372.43	10.2611	3.07923	0.525621
21.2312	43.5115	369.883	10.3128	3.00089	0.52983
22.3197	43.5858	369.285	10.3178	3.05785	0.531036
22.9411	45.0438	370.99	10.2847	3.09581	0.530546
21.9941	45.3516	369.339	10.2733	2.96749	0.561376
23.0967	45.5244	370.731	10.2337	2.98762	0.593997
23.4865	44.8415	373.078	10.2281	3.04317	0.613116
22.6289	44.8288	372.53	10.2383	2.96848	0.60601
23.3021	45.0914	372.232	10.1832	2.95154	0.634371
24.3313	44.5206	372.83	10.2068	3.01567	0.642653
24.6015	45.613	373.014	10.2126	3.02174	0.547765
23.347	45.5481	375.34	10.2528	3.08778	0.536749
23.4438	44.4736	374.469	10.2544	3.045	0.515578
23.1824	43.8893	376.147	10.2707	3.10664	0.53425
22.4885	44.5788	377.582	10.2844	3.09375	0.513278
22.4436	45.3346	377.285	10.3138	2.99504	0.53634
22.7141	45.8588	377.556	10.3393	2.9306	0.540397
23.6356	45.7404	377.059	10.3574	2.89989	0.514935
21.4267	44.7762	376.538	10.3169	2.87986	0.530524
22.4214	44.8271	376.562	10.3163	2.84872	0.520808
22.2782	43.9216	375.873	10.3215	2.83477	0.489113
21.8611	45.6671	378.63	10.3826	2.85105	0.464719
21.709	47.0361	379.514	10.4006	2.83669	0.448454
20.9654	46.2584	380.432	10.3979	2.86487	0.408038
19.1676	46.2366	378.905	10.355	2.87707	0.38821
19.3557	46.0589	378.066	10.3563	2.92741	0.425057
19.7161	46.9114	377.672	10.3712	2.98429	0.382176
21.2459	45.8371	378.36	10.4071	3.02646	0.360562
22.0869	45.5643	378.165	10.3932	3.10996	0.352194
22.9185	45.3552	378.98	10.4029	3.13837	0.386562
21.7302	44.6802	376.957	10.4114	3.14122	0.374763
22.6516	42.5969	377.094	10.4287	3.11745	0.41114
22.3994	43.4676	378.052	10.4292	3.13927	0.436372
22.898	43.8177	377.073	10.472	3.14618	0.400456
22.5645	45.347	374.525	10.4262	3.11192	0.39708
23.6104	44.4169	374.401	10.4759	3.06767	0.433507
22.5067	44.1461	373.465	10.502	3.04083	0.448734
23.5205	43.8747	369.46	10.5469	2.99845	0.486332
23.1586	42.9963	369.727	10.5372	3.01797	0.453603
22.9378	42.7906	369.947	10.5925	3.0015	0.469876
21.4398	43.8476	370.45	10.5974	3.05723	0.444295
21.3495	45.1444	369.699	10.6005	3.08645	0.434222
21.7861	45.2864	369.263	10.6171	3.07094	0.444136
23.6036	45.3277	372.25	10.6772	3.08678	0.485954
23.2313	44.7693	370.593	10.645	3.0294	0.496567
23.4618	44.8201	372.787	10.6837	3.00922	0.518436
22.6597	44.8153	373.166	10.7631	2.99566	0.475288
22.8454	44.1419	373.314	10.8106	2.9591	0.460644
20.7635	44.2093	374.446	10.8251	2.96601	0.422889
20.3884	44.2922	374.003	10.85	2.96786	0.405231
20.5282	44.9753	375.151	10.8238	2.99416	0.389659
21.2881	44.6059	375.17	10.8036	2.99665	0.348461
21.4166	44.5801	375.174	10.8413	3.05997	0.327605
22.1951	43.5597	373.231	10.7962	3.14256	0.381147
20.7964	45.1054	373.644	10.7988	3.11825	0.335636
21.2907	44.553	374.271	10.8208	3.0738	0.348909
21.6015	44.8546	373.454	10.929	3.08669	0.349928
23.9948	44.1396	372.827	10.9343	3.00491	0.368876
23.412	44.0021	373.805	10.9413	3.05948	0.386961
22.3113	44.4359	373.13	10.9717	3.03627	0.400908
23.0037	44.1233	374.002	11.019	3.04206	0.363217
24.3325	44.7035	375.399	10.9902	3.07636	0.347422
23.9836	45.3231	374.209	10.986	3.09569	0.327484
23.4713	43.5386	375.864	11.0224	3.02647	0.351677
22.1222	45.1097	376.102	11.0125	3.03534	0.307383
22.1263	45.4159	377.278	10.9954	3.01338	0.353741
22.6297	44.6611	378.019	11.017	3.0173	0.367445
21.9565	44.1723	379.477	11.0289	2.99927	0.382866
20.1448	47.0811	378.269	11.0668	3.02394	0.298219
21.8216	47.1493	380.025	11.0978	2.96774	0.340909
21.9398	46.3615	380.926	11.1012	2.97162	0.32793
22.0074	45.972	382.723	11.1452	2.90758	0.332847
21.6291	45.5749	382.206	11.1549	2.89904	0.322244
22.5423	44.5887	382.729	11.2042	2.93727	0.322345
23.4372	44.9617	382.742	11.242	2.89078	0.279517
23.314	45.099	381.362	11.2692	2.91998	0.292001
22.0048	45.45	380.39	11.2721	2.95343	0.221358
23.6709	46.3297	380.577	11.2456	2.90584	0.224289
24.1796	47.7418	378.465	11.2299	2.83579	0.166817
22.8647	46.2625	377.267	11.2365	2.73441	0.184126
22.1013	45.3829	376.519	11.2828	2.73323	0.144558
22.3336	44.2246	378.33	11.2448	2.72339	0.100373
22.7658	44.7874	378.432	11.2915	2.80967	0.0839938
22.5868	44.3565	377.421	11.3111	2.74312	0.102789
22.2368	45.0489	377.782	11.3096	2.79203	0.12611
21.9438	44.5969	377.878	11.3657	2.80506	0.198977
21.9857	45.333	380.179	11.3887	2.82022	0.213021
22.6205	44.3937	381.717	11.4522	2.81215	0.28706
22.2746	44.4047	382.686	11.4862	2.83824	0.304608
21.7912	43.8529	382.898	11.5651	2.79023	0.337384
21.9096	43.2595	383.22	11.5506	2.76944	0.305366
23.0221	44.1758	382.879	11.5335	2.71316	0.314247
22.671	44.8278	383.379	11.6181	2.65366	0.287977
22.7475	44.3328	383.942	11.6212	2.62164	0.321335
22.3451	45.0942	383.276	11.6637	2.62762	0.27649
21.8891	45.2828	384.038	11.6736	2.57773	0.293147
22.1621	45.3331	384.041	11.6722	2.56076	0.289653
22.4979	44.8021	384.542	11.6914	2.54057	0.286124
22.3078	45.2476	382.311	11.6842	2.52569	0.248829
22.6593	45.1736	382.667	11.7307	2.49445	0.275655
22.7517	45.6042	382.888	11.7663	2.51333	0.24332
21.3247	44.2339	381.489	11.829	2.39512	0.272022
21.0341	43.991	384.412	11.8916	2.31913	0.242809
22.0541	43.925	385.481	11.8835	2.18567	0.340131
21.5578	44.0291	384.102	11.8981	2.16243	0.354225
22.3824	43.3574	384.895	11.9387	2.14113	0.335196
21.7124	43.7338	384.505	11.9378	2.13521	0.309369
22.0329	44.089	383.211	11.9533	2.0491	0.332174
21.7869	45.2195	381.008	11.9518	2.01303	0.330805
21.2212	45.0815	382.295	11.986	1.90085	0.401654
21.4243	45.9466	381.566	12.013	1.85256	0.351087
23.4159	44.0469	380.269	11.9411	1.81315	0.402726
22.957	43.9327	380.013	11.8995	1.84091	0.480358
20.8797	44.436	379.034	11.9072	1.76229	0.551382
18.8831	44.6827	377.791	11.8909	1.82038	0.523142
18.6868	44.087	378.906	11.9373	1.84095	0.542357
19.3313	44.4628	378.701	11.9949	1.78174	0.506536
20.1105	44.3598	378.477	11.9818	1.76472	0.499692
20.0948	44.6707	378.08	11.9529	1.80509	0.47556
20.777	44.416	381.674	11.9401	1.8436	0.566218
21.8235	44.1119	380.981	11.9332	1.82152	0.59222
22.2618	43.4558	381.414	11.9195	1.78833	0.588053
20.9933	44.4217	381.727	11.8796	1.7816	0.552243
20.6145	45.1783	380.456	11.8975	1.75455	0.586665
20.702	47.4203	380.778	11.87	1.79458	0.564404
21.0535	46.1078	381.175	11.9239	1.79961	0.535248
21.5896	45.9463	380.912	11.9337	1.90149	0.537698
21.5633	45.0178	382.465	11.9237	1.91941	0.496229
20.572	43.9066	383.605	11.9028	1.8684	0.531816
21.0318	44.2281	384.511	11.9542	1.83851	0.531889
22.1535	43.2896	385.857	11.9351	1.83845	0.508532
21.504	44.533	386.714	11.9207	1.92206	0.508116
21.9018	43.0534	386.503	11.894	1.94529	0.505111
21.9919	43.9169	386.107	11.8927	1.95569	0.491221
21.578	44.4345	386.728	11.8785	1.92852	0.459827
22.4763	44.2725	386.267	11.8884	1.90267	0.385709
21.327	43.4983	387.389	11.8905	1.8574	0.337482
20.8329	42.792	388.219	11.8271	1.88543	0.33367
21.5397	42.0715	387.188	11.8047	1.9591	0.348183
22.6383	42.1398	387.838	11.7991	2.06182	0.381329
22.1975	43.7112	387.363	11.793	2.1145	0.388263
21.1448	44.2484	388.196	11.7752	2.17532	0.426416
19.7461	44.1176	386.414	11.7817	2.23562	0.455831
20.3513	45.5797	386.495	11.811	2.28963	0.446323
20.5123	45.551	385.658	11.76	2.42297	0.441226
20.7163	44.6964	387.872	11.8387	2.48746	0.484765
22.2865	45.0884	388.328	11.8856	2.55247	0.476181
21.5584	44.1577	388.357	11.885	2.48241	0.50365
20.2809	43.4722	389.682	11.8705	2.37034	0.501838
20.8907	44.0799	388.067	11.8214	2.37929	0.474084
21.8117	44.3511	388.046	11.7815	2.53574	0.530285
22.8116	43.3101	387.207	11.7466	2.57369	0.590144
22.4508	43.2854	384.723	11.7517	2.67675	0.60519
22.7724	44.132	386.771	11.7904	2.68959	0.63705
22.1404	44.6489	386.624	11.7709	2.64787	0.646583
21.8554	45.5317	385.795	11.7389	2.66728	0.660885
20.078	44.8428	384.848	11.7093	2.69268	0.637313
21.0861	45.572	383	11.7206	2.68075	0.623847
20.6534	45.3348	384.945	11.7191	2.70455	0.565012
20.9495	44.3782	385.373	11.7213	2.76173	0.579723
21.3636	43.1369	383.329	11.6663	2.75955	0.561158
21.6713	43.1035	382.939	11.7085	2.72556	0.560608
21.4838	43.3392	381.939	11.6895	2.69586	0.565427
21.0341	43.4017	381.555	11.7006	2.73024	0.546173
22.7514	43.6349	383.407	11.701	2.86473	0.554947
23.0529	42.5798	381.995	11.6839	2.88805	0.529792
21.9598	41.9168	380.501	11.6528	2.87678	0.459529
22.6049	41.7356	377.905	11.6471	2.87045	0.469195
22.9491	41.4107	377.622	11.6506	2.90722	0.506539
22.5635	42.1958	377.345	11.6249	2.89803	0.510037
22.4747	41.9267	377.322	11.6578	2.91594	0.47837
22.0323	42.1553	380.328	11.6792	2.87705	0.494501
21.3635	43.5804	379.389	11.6808	2.88407	0.540558
21.9366	43.3049	380.521	11.6685	2.90855	0.548956
21.284	42.9391	381.208	11.6677	2.90102	0.560391
21.1703	42.6991	381.502	11.7234	2.92442	0.536564
23.4952	42.6219	383.76	11.6776	2.90142	0.552323
22.405	42.9781	383.518	11.7686	2.87825	0.572752
23.5914	44.3526	382.8	11.797	2.79986	0.618679
22.7889	43.8662	383.568	11.7817	2.77014	0.594923
20.6107	44.2659	384.514	11.742	2.74576	0.579745
21.5088	44.8203	385.012	11.7275	2.7262	0.574456
23.6801	45.1556	385.973	11.7332	2.72648	0.565876
23.3547	45.8289	386	11.6506	2.73669	0.487999
22.8735	45.7904	385.618	11.6723	2.74822	0.483514
22.5628	45.0974	384.717	11.6376	2.7	0.455208
22.4137	44.5558	384.192	11.6779	2.65308	0.478091
23.8264	44.2084	384.958	11.6897	2.73537	0.469972
24.0463	43.2426	384.534	11.7122	2.63509	0.433964
23.5774	42.1481	382.255	11.6836	2.6513	0.382437
