3.31351e-014	-3.20227e-007	675.484
3.37775e-014	-3.26435e-007	675.483
3.44322e-014	-3.32762e-007	675.482
3.50994e-014	-3.39211e-007	675.481
3.57794e-014	-3.45782e-007	675.48
3.64724e-014	-3.52479e-007	675.479
3.71786e-014	-3.59305e-007	675.478
3.78984e-014	-3.66261e-007	675.477
3.86319e-014	-3.7335e-007	675.476
3.93795e-014	-3.80575e-007	675.475
4.01415e-014	-3.87938e-007	675.474
4.0918e-014	-3.95443e-007	675.473
4.17094e-014	-4.03091e-007	675.472
4.25159e-014	-4.10886e-007	675.471
4.33379e-014	-4.1883e-007	675.47
4.41757e-014	-4.26926e-007	675.469
4.50295e-014	-4.35178e-007	675.467
4.58997e-014	-4.43588e-007	675.466
4.67866e-014	-4.52159e-007	675.465
4.76905e-014	-4.60894e-007	675.464
4.86117e-014	-4.69797e-007	675.463
4.95506e-014	-4.78871e-007	675.461
5.05075e-014	-4.88118e-007	675.46
5.14827e-014	-4.97543e-007	675.459
5.24766e-014	-5.07149e-007	675.458
5.34897e-014	-5.16939e-007	675.456
5.45221e-014	-5.26917e-007	675.455
5.55744e-014	-5.37086e-007	675.454
5.66468e-014	-5.47451e-007	675.453
5.77399e-014	-5.58014e-007	675.451
5.88539e-014	-5.68781e-007	675.45
5.99893e-014	-5.79754e-007	675.449
6.11465e-014	-5.90937e-007	675.447
6.23259e-014	-6.02335e-007	675.446
6.3528e-014	-6.13952e-007	675.444
6.47531e-014	-6.25792e-007	675.443
6.60018e-014	-6.3786e-007	675.442
6.72744e-014	-6.50159e-007	675.44
6.85715e-014	-6.62694e-007	675.439
6.98935e-014	-6.7547e-007	675.437
7.12408e-014	-6.88491e-007	675.436
7.26141e-014	-7.01763e-007	675.434
7.40137e-014	-7.15289e-007	675.433
7.54402e-014	-7.29076e-007	675.431
7.68941e-014	-7.43127e-007	675.43
7.8376e-014	-7.57448e-007	675.428
7.98863e-014	-7.72044e-007	675.427
8.14256e-014	-7.8692e-007	675.425
8.29946e-014	-8.02083e-007	675.424
8.45936e-014	-8.17536e-007	675.422
8.62234e-014	-8.33287e-007	675.42
8.78845e-014	-8.4934e-007	675.419
8.95775e-014	-8.65702e-007	675.417
9.1303e-014	-8.82378e-007	675.416
9.30618e-014	-8.99375e-007	675.414
9.48543e-014	-9.16698e-007	675.412
9.66812e-014	-9.34355e-007	675.411
9.85433e-014	-9.5235e-007	675.409
1.00441e-013	-9.70692e-007	675.407
1.02376e-013	-9.89386e-007	675.405
1.04347e-013	-1.00844e-006	675.404
1.06356e-013	-1.02786e-006	675.402
1.08405e-013	-1.04765e-006	675.4
1.10492e-013	-1.06783e-006	675.398
1.12619e-013	-1.08839e-006	675.397
1.14788e-013	-1.10934e-006	675.395
1.16998e-013	-1.1307e-006	675.393
1.19251e-013	-1.15247e-006	675.391
1.21547e-013	-1.17466e-006	675.389
1.23887e-013	-1.19728e-006	675.387
1.26272e-013	-1.22033e-006	675.385
1.28703e-013	-1.24382e-006	675.384
1.3118e-013	-1.26776e-006	675.382
1.33706e-013	-1.29217e-006	675.38
1.3628e-013	-1.31704e-006	675.378
1.38903e-013	-1.3424e-006	675.376
1.41577e-013	-1.36824e-006	675.374
1.44302e-013	-1.39457e-006	675.372
1.4708e-013	-1.42142e-006	675.37
1.49911e-013	-1.44878e-006	675.368
1.52796e-013	-1.47666e-006	675.366
1.55737e-013	-1.50509e-006	675.364
1.58735e-013	-1.53406e-006	675.362
1.6179e-013	-1.56358e-006	675.36
1.64904e-013	-1.59367e-006	675.358
1.68077e-013	-1.62435e-006	675.355
1.71312e-013	-1.65561e-006	675.353
1.74609e-013	-1.68747e-006	675.351
1.7797e-013	-1.71995e-006	675.349
1.81395e-013	-1.75305e-006	675.347
1.84886e-013	-1.78679e-006	675.345
1.88444e-013	-1.82118e-006	675.342
1.92071e-013	-1.85622e-006	675.34
1.95767e-013	-1.89195e-006	675.338
1.99534e-013	-1.92836e-006	675.336
2.03374e-013	-1.96547e-006	675.333
2.07288e-013	-2.00329e-006	675.331
2.11277e-013	-2.04184e-006	675.329
2.15343e-013	-2.08113e-006	675.327
2.19487e-013	-2.12118e-006	675.324
2.2371e-013	-2.162e-006	675.322
2.28015e-013	-2.2036e-006	675.32
2.32403e-013	-2.24601e-006	675.317
2.36875e-013	-2.28923e-006	675.315
2.41433e-013	-2.33328e-006	675.312
2.46079e-013	-2.37818e-006	675.31
2.50814e-013	-2.42394e-006	675.308
2.5564e-013	-2.47058e-006	675.305
2.60559e-013	-2.51812e-006	675.303
2.65573e-013	-2.56657e-006	675.3
2.70683e-013	-2.61596e-006	675.298
